relative_time,LinearAccelerometerSensor,AccX,AccY,AccZ
7544,2.2514891464917213,8.094796180725098,,-1.534683346748352
7562,,,1.0797849893569946,
7563,2.617090844034917,,,
7564,,7.412448406219482,,-1.3623007535934448
7583,2.406901283804142,,-0.40701428055763245,-1.0630255937576294
7584,,7.412448406219482,,
7603,2.333164061355508,7.800309181213379,-1.338358759880066,-1.1300631761550903
7623,1.9037347051816367,,-1.4077905416488647,-0.9768342971801758
7624,,8.26239013671875,,
7643,1.4191470124247683,,-0.9552865028381348,
7644,,8.576030731201172,,-0.4429273009300232
7662,,,-0.9145850539207458,
7663,1.6909221282299765,8.38449478149414,,-0.11252748221158981
7682,2.2466191216408196,8.10437297821045,-1.4676456451416016,0.12210428714752197
7701,,,-1.8626888990402222,
7702,2.5735935036508177,8.157045364379883,,0.4429273009300232
7721,2.321079217383138,,-1.5083470344543457,
7722,,8.951920509338379,,0.933738648891449
7742,2.2558336925283182,10.541669845581055,-0.9193734526634216,1.0869675874710083
7762,,,-0.6177040338516235,
7763,2.728966994419027,11.57357120513916,,1.0582371950149536
7782,1.836833199683818,10.795455932617188,-0.9409212470054626,0.5434837937355042
7802,1.1573662395926487,,-0.29209262132644653,0.07422025501728058
7803,,10.450690269470215,,
7822,2.836262665909873,11.202469825744629,0.16519992053508759,1.5873557329177856
7842,3.8143432413848317,11.504138946533203,-0.40222588181495667,2.691082715988159
7862,,,-1.9033904075622559,
7863,4.3685198066981075,,,3.2154128551483154
7864,,11.422736167907715,,
7881,,,-3.2130186557769775,
7882,3.8345275898287916,12.63899040222168,,-0.4141969084739685
7901,,,-5.044582843780518,
7902,6.4042125904601725,14.480132102966309,,-1.3192051649093628
7922,6.56721167586036,,-3.2968156337738037,-6.13633918762207
7923,,12.196063041687012,,
7941,1.927921243594428,,-2.2673089504241943,-1.0414776802062988
7942,,8.346187591552734,,
7961,,,-1.8171991109848022,
7962,3.259466176938481,7.886500358581543,,-3.050212860107422
7982,4.360104079447893,9.564835548400879,-1.9297266006469727,-4.733336925506592
8001,3.945405924984504,,-0.23702596127986908,-3.823540210723877
8002,,11.312602996826172,,
8021,,,0.9002198576927185,
8022,2.929436024363291,11.109095573425293,,-1.2689268589019775
8041,,,0.646434485912323,
8042,2.1833799527071096,9.643844604492188,,-1.0079588890075684
8061,1.9242208167191626,,-0.6272808313369751,-1.7334020137786865
8062,,8.312667846679688,,
8081,1.4954992960906213,8.362946510314941,-1.5059528350830078,-1.3407529592514038
8100,1.3649817848387535,,-1.6974890232086182,
8101,,8.422801971435547,,-0.8259995579719543
8119,1.4955804407390025,,-1.2425906658172607,-0.9002198576927185
8120,,8.216899871826172,,
8139,,,-0.1364694982767105,
8140,1.994130761311765,8.01339340209961,,-1.2617442607879639
8159,,,0.2106897532939911,
8160,2.546955786049795,7.493851184844971,,-1.0749965906143188
8180,2.684795971014435,,0.33758243918418884,-1.048660397529602
8181,,7.3669586181640625,,
8199,,,0.2801215946674347,
8200,2.328201395099878,7.711723804473877,,-0.8188169598579407
8220,1.9947802258620764,8.221688270568848,0.3016694188117981,-0.31124621629714966
8240,2.3300656416655334,8.243236541748047,0.8523358106613159,-0.2753331959247589
8259,,,1.5155296325683594,
8260,2.7973758526101924,8.403648376464844,,0.016759412363171577
8280,2.9634628598283514,9.41639518737793,1.920149803161621,0.4596867263317108
8299,,,1.4963760375976562,
8300,2.9761366652210786,10.6709566116333,,0.9744400978088379
8319,,,1.3527239561080933,
8320,2.8563090913031517,11.106701850891113,,0.7852981686592102
8339,,,1.2018892765045166,
8340,2.485103572321934,10.733205795288086,,0.7805097699165344
8359,2.3434108234397466,,0.5291185975074768,
8360,,10.857705116271973,,1.1755530834197998
8380,2.871697228775151,11.200075149536133,0.026336219161748886,1.8602946996688843
8398,,,-0.5315127968788147,
8399,3.3154990097686436,10.60391902923584,,2.647987127304077
8419,2.836151367194057,10.108319282531738,-0.629675030708313,2.3247697353363037
8439,5.3986063819007235,,-0.629675030708313,
8440,,10.99656867980957,,-5.616796970367432
8458,,,1.2689268589019775,
8459,8.302578390016157,16.266206741333008,,-5.453991413116455
8479,,,3.294421434402466,
8480,6.49300771368107,,,
8481,,15.083470344543457,,-2.2242133617401123
8498,,,2.4636335372924805,
8499,4.9332100302949735,10.225635528564453,,-4.821922302246094
8518,,,0.6440402865409851,
8519,4.488725950622296,9.84495735168457,,-4.989516258239746
8538,,,-1.7932571172714233,
8539,3.004439248369578,,,
8540,,10.371682167053223,,-2.5330653190612793
8558,4.149635501159164,9.660603523254395,-3.7014358043670654,-0.8595184087753296
8578,4.6318393347750035,7.982268333435059,-3.7469255924224854,0.5410895943641663
8598,,,-1.50355863571167,
8599,2.587751967836136,7.936778545379639,,-0.4908113479614258
8618,1.9587489830068006,8.070854187011719,0.8307880163192749,-1.1085153818130493
8638,2.882965828144267,8.068459510803223,2.099714994430542,-1.6041151285171509
8657,,,1.5969325304031372,
8658,2.7543730211694446,7.740454196929932,,-1.4748282432556152
8678,2.1060656548941226,7.73087739944458,-0.0454898327589035,-1.070208191871643
8697,,,-1.3742717504501343,
8698,2.549729041121034,7.558494567871094,,-0.8930372595787048
8718,2.782566658996955,7.441178798675537,-1.742978811264038,-0.8259995579719543
8737,1.9044146848574328,8.142680168151855,-1.213860273361206,-0.3256114423274994
8757,,,-0.8595184087753296,
8758,1.6043695181205726,8.434772491455078,,-0.026336219161748886
8777,2.062186130570051,8.334216117858887,-1.292868971824646,0.3758896589279175
8797,2.7896845788984197,7.989450931549072,-1.723825216293335,0.8954314589500427
8817,,,-1.4077905416488647,
8818,2.9294007021079826,8.394071578979492,,1.6184803247451782
8838,2.2787527760432793,9.550470352172852,-0.8140285611152649,1.4844050407409668
8856,,,-0.8595184087753296,
8857,2.1823096688073553,10.709263801574707,,1.1851298809051514
8876,,,-1.2856862545013428,
8877,2.313145212426836,10.972626686096191,,1.0582371950149536
8896,,,-0.9097966551780701,
8897,2.4540231603386045,11.63103199005127,,0.8571242094039917
8917,3.519776601421399,11.848904609680176,-0.5578489899635315,2.207453966140747
8936,3.951904108343593,,-0.49320554733276367,2.7964274883270264
8937,,11.839327812194824,,
8956,3.871934724336334,11.611878395080566,-0.7924807667732239,2.9328970909118652
8976,,,-2.0015525817871094,
8977,2.69771603656961,,,
8978,,12.15296745300293,,-0.15083470940589905
8996,,,-5.5545477867126465,
8997,8.424758898627307,14.623784065246582,,-5.384559631347656
9015,,,-2.3271639347076416,
9016,6.4322636612708495,13.479355812072754,,-5.439626216888428
9036,1.3721801279452461,9.394847869873047,-0.3423708379268646,-1.4844050407409668
9056,3.328213112967616,9.083600997924805,0.22505496442317963,-3.287238836288452
9076,4.462442494938157,9.907206535339355,-0.31124621629714966,-4.637568473815918
9096,3.1008727414105293,10.113107681274414,-0.27054479718208313,-3.19865345954895
9116,0.6607982966870992,9.816226959228516,-0.6919242739677429,-0.608127236366272
9135,0.7329156050711427,,-1.1468225717544556,
9136,,9.002198219299316,,-0.47644615173339844
9155,,,-1.599326729774475,
9156,1.039778498573413,8.80587387084961,,-0.6799532771110535
9175,1.1427964222053224,9.035717010498047,-1.9608511924743652,-0.33518823981285095
9195,,,-1.647210717201233,
9196,0.8987297577892983,9.165003776550293,,-0.4165911078453064
9215,,,-0.8236053586006165,
9217,1.4240135626789956,8.324639320373535,,-0.5650315880775452
9235,,,0.13407529890537262,
9236,2.562742361377187,7.364564418792725,,-0.7230489253997803
9255,,,0.44532153010368347,
9256,3.383534554822693,,,-0.6703764796257019
9257,,6.576871871948242,,
9274,3.4426263211745263,,0.42856210470199585,-0.3256114423274994
9275,,6.507440090179443,,
9294,,,0.19632454216480255,
9296,2.8315449474713943,7.161057472229004,,0.090979665517807
9314,2.2533925229637264,,0.12449848651885986,0.38307225704193115
9315,,7.927201747894287,,
9335,2.3460108724278763,8.33182144165039,0.4381389021873474,0.8427590131759644
9354,,,0.8834604024887085,
9355,2.2929097936482066,,,
9356,,9.155426979064941,,1.0079588890075684
9374,2.298951955099956,,0.8954314589500427,1.139639973640442
9375,,10.187328338623047,,
9395,2.841719185203082,11.288661003112793,1.094150185585022,1.2545616626739502
9414,,,0.9864110946655273,
9415,2.290939863144157,10.951078414916992,,0.8930372595787048
9434,2.5360904142164986,10.828974723815918,0.7230489253997803,1.6496049165725708
9454,,,0.5219359993934631,
9455,3.6112420343645923,11.499350547790527,,2.7676970958709717
9474,,,0.040701430290937424,
9475,2.3506249875041023,11.310209274291992,,1.525106430053711
9493,3.4563812506865697,,-0.0694318488240242,
9494,,11.939884185791016,,-2.999934673309326
9513,5.7236543898085435,15.234305381774902,-0.9026140570640564,-1.8842366933822632
9533,7.760015353551403,,0.5386953949928284,-1.764526605606079
9534,,17.424999237060547,,
9553,,,1.3431471586227417,
9554,5.088251434243502,12.878411293029785,,-4.273650169372559
9573,,,0.9313444495201111,
9574,4.532682416036177,10.11550235748291,,-4.833893299102783
9593,2.2673079981156268,9.502586364746094,-0.363918662071228,-2.3343467712402344
9612,,,-2.0183119773864746,
9613,2.870236306381022,8.834604263305664,,-0.7541735172271729
9632,,,-2.8658595085144043,
9635,3.908225574648166,7.970297336578369,,-0.22505496442317963
9652,,,-1.479616641998291,
9653,2.9990668434969394,7.69735860824585,,-1.1013327836990356
9673,2.577772359138947,7.352593421936035,0.4692635238170624,-1.1252747774124146
9693,2.6081721108754943,7.3454108238220215,1.0007762908935547,-0.9097966551780701
9712,2.6115528087064126,,-0.035913024097681046,-0.7948749661445618
9713,,7.201758861541748,,
9732,,,-1.3646949529647827,
9733,2.8645306576596234,7.338228225708008,,-1.192312479019165
9753,2.9866868895742957,7.553706169128418,-2.0590133666992188,-1.290474772453308
9772,2.031730477653393,8.003816604614258,-1.1109095811843872,-1.2952631711959839
9792,1.0903423085050798,8.815450668334961,0.11013327538967133,-0.6967126727104187
9812,1.1648817315871642,,0.6009446382522583,
9813,,9.411606788635254,,-0.38067805767059326
9831,,,-0.23702596127986908,
9832,1.1209765117100372,9.006986618041992,,0.035913024097681046
9852,2.3812173475695086,8.944737434387207,-1.2761094570159912,1.3024457693099976
9871,,,-1.525106430053711,
9872,2.958018613022953,9.516951560974121,,2.0039467811584473
9892,2.7420083881363952,,-1.50355863571167,
9893,,10.247182846069336,,1.7836803197860718
9911,,,-1.5179238319396973,
9912,2.230249611266023,9.967061996459961,,1.2856862545013428
9931,,,-1.1683704853057861,
9932,1.755145682132692,10.575188636779785,,0.8068459630012512
9952,3.7376020844976283,,-0.8882488012313843,
9953,,12.126631736755371,,2.3582887649536133
9971,4.647701326947733,,-0.9576807022094727,3.2848446369171143
9972,,12.492944717407227,,
9991,4.807366345432728,,-1.4484920501708984,4.010287761688232
9992,,11.626243591308594,,
10010,,,-1.0558429956436157,
10012,4.371108149691429,,,4.1611223220825195
10013,,10.287884712219238,,
10031,2.7142490531481944,,-3.406949043273926,
10032,,8.956708908081055,,-0.40222588181495667
10050,,,-8.233659744262695,
10051,19.889880865400972,11.530475616455078,,-18.454505920410156
10070,2.431009895608989,,-0.3016694188117981,
10071,,11.939884185791016,,-0.9265560507774353
10090,2.2238146506952807,,0.6703764796257019,-1.6687586307525635
10091,,9.550470352172852,,
10110,6.2827717470233875,13.232752799987793,-2.736572504043579,-5.408501625061035
10130,,,-2.853888511657715,
10132,6.7672012994837365,,,
10133,,15.052346229553223,,-4.311957359313965
10150,2.3342139989032242,11.882423400878906,-1.137245774269104,-0.8188169598579407
10170,,,0.4644751250743866,
10171,2.1556453133386637,9.552865028381348,,-0.7493851184844971
10190,,,1.1635819673538208,
10192,3.626336739155915,7.479485988616943,,-1.4484920501708984
10210,4.495448035463293,5.671864032745361,0.4189853072166443,-1.4221558570861816
10231,,,-0.5003881454467773,
10232,3.716442385921452,6.078877925872803,,-0.8786720037460327
10249,3.0956144013311016,6.739677906036377,-1.7070658206939697,-1.0247182846069336
10269,,,-1.1755530834197998,
10270,2.2289416000499216,7.55131196975708,,-1.2713210582733154
10289,,,-0.6943184733390808,
10290,2.055565128075016,7.687781810760498,,-0.7158663272857666
10309,,,-0.009576806798577309,
10311,2.1771114536154603,7.785943984985352,,-0.5722141861915588
10329,,,0.5841852426528931,
10330,2.305895679413615,,,
10331,,,,-0.16519992053508759
10332,,8.195352554321289,,
10349,1.87899621442786,9.208099365234375,0.7709329724311829,-0.33758243918418884
10369,1.9488399649769055,,1.039083480834961,
10370,,10.292673110961914,,-0.8236053586006165
10389,1.9720931958660453,10.72841739654541,0.8355764150619507,-0.5626373887062073
10410,2.036689751656038,10.931924819946289,-0.15562310814857483,0.28969839215278625
10430,3.301843596378958,11.389217376708984,-1.2449848651885986,1.534683346748352
10449,3.7134896908297628,,-1.2401964664459229,
10450,,11.44907283782959,,2.070984363555908
10468,,,-0.06703764945268631,
10469,3.4487479937368866,10.831368446350098,,2.2385785579681396
10488,,,-0.13168109953403473,
10489,4.1832025596168725,10.273519515991211,,3.2800562381744385
10508,,,-0.9026140570640564,
10510,4.596464432068256,9.840168952941895,,3.8091750144958496
10528,2.6487688515583225,10.647014617919922,0.2753331959247589,-3.162740468978882
10548,11.436764219203964,14.468160629272461,2.8634653091430664,-10.733205795288086
10568,,,3.224989652633667,
10569,8.188728065700092,17.13290786743164,,0.31364041566848755
10607,,,1.115697979927063,
10611,6.089839678378209,10.204087257385254,,-6.931213855743408
10646,1.2987300520274587,9.17697525024414,-0.9696516990661621,-0.7374141216278076
10686,1.5802219169835872,,-1.0893617868423462,
10687,,8.810662269592285,,-1.1180921792984009
10725,,,1.1109095811843872,
10726,1.8607830198085593,9.3828763961792,,-2.231395959854126
66259,2.0810874531823425,10.47702693939209,-0.9576807022094727,0.9097966551780701
66298,2.9037750534704347,,-2.2625205516815186,-0.8690952062606812
66299,,7.90086555480957,,
66338,2.2363002991923344,8.707711219787598,-1.5969325304031372,-0.22026655077934265
66357,,,0.11252748221158981,
66358,1.484650034270172,8.259995460510254,,-1.01753568649292
66377,,,0.5674257874488831,
66378,2.919171883196085,6.825869083404541,,-1.113303780555725
66397,,,0.7350199222564697,
66398,3.580469154858967,6.189011573791504,,-0.9217676520347595
66417,,,0.6919242739677429,
66418,3.6150423284350284,6.172252178192139,,-0.7565677165985107
66437,,,0.3280056416988373,
66438,3.144312728965842,6.777985095977783,,-0.30885201692581177
66457,2.5229217663647,7.644686222076416,0.6368576288223267,-0.1173158809542656
66477,2.6844459746351506,8.133103370666504,1.41257905960083,0.29209262132644653
66497,2.70947780392093,9.418789863586426,2.1332337856292725,0.40222588181495667
66517,2.5505201781536058,10.66137981414795,2.2194249629974365,-0.14844051003456116
66536,,,2.094926595687866,
66537,2.7909202906434976,11.530475616455078,,-0.3471592366695404
66557,3.3775489506537872,11.975796699523926,1.5059528350830078,0.7541735172271729
66576,,,0.8092401623725891,
66577,4.549711096677725,12.806585311889648,,1.9345149993896484
66596,,,-0.3280056416988373,
66598,5.252186274575741,12.555193901062012,,3.1028854846954346
66616,4.067227005006471,11.463438034057617,-0.7972691655158997,2.363077163696289
66636,,,-0.17717093229293823,
66637,7.020032284219523,11.860875129699707,,-7.599195957183838
66656,7.265220712878304,,-0.5267243981361389,-3.1723172664642334
66657,,16.567874908447266,,
66677,5.977268072628209,15.641319274902344,0.5051765441894531,-0.014365210197865963
66697,4.512803407227613,10.515334129333496,0.811634361743927,-5.327098846435547
66717,,,-0.40462008118629456,
66718,3.686955815910541,9.418789863586426,,-4.288015365600586
66736,,,-1.680729627609253,
66737,2.7185834636325903,8.901641845703125,,-1.482010841369629
66756,3.8265321492821336,7.390900611877441,-2.0254945755004883,-1.6352397203445435
66775,,,-1.534683346748352,
66776,3.881741473889933,6.703764915466309,,-1.1635819673538208
66796,2.1782896967483927,7.687781810760498,0.043095629662275314,-0.7733271718025208
66816,0.8979240940845948,9.44752025604248,1.4844050407409668,-1.0079588890075684
66835,1.4534244844013395,,1.8986018896102905,
66836,,9.995792388916016,,-1.4389152526855469
66855,0.8856440009190095,9.311050415039062,1.115697979927063,-1.3934253454208374
66876,2.3017484901831797,,-0.706289529800415,-0.7565677165985107
66877,,7.740454196929932,,
66896,,,-1.7501614093780518,
66897,3.516124910203742,6.943184852600098,,-0.4213795065879822
66916,3.73959164986,,-1.8171991109848022,0.10534487664699554
66917,,6.763619899749756,,
66935,,,-1.4101848602294922,
66936,3.3329242614234804,7.206547260284424,,0.6751648783683777
66955,,,-1.194706678390503,
66956,2.7418256993727677,7.90086555480957,,0.7829039692878723
66975,,,-1.8124107122421265,
66976,2.850876649915718,8.59997272491455,,1.1037269830703735
66995,,,-2.1475989818573,
66996,3.1802051319681386,8.939949035644531,,1.5107412338256836
67015,,,-1.2737152576446533,
67016,2.621777327381202,9.485827445983887,,1.6041151285171509
67035,,,-0.3064578175544739,
67036,2.072516653548492,10.599130630493164,,1.1635819673538208
67055,2.458073187387972,,-0.4213795065879822,
67056,,11.24795913696289,,1.237802267074585
67075,,,-1.5179238319396973,
