relative_time,LinearAccelerometerSensor,AccX,AccY,AccZ
139422,1.7504600192758621,9.976638793945312,2.875436305999756,
139423,,,,0.4118026793003082
139442,4.660214573254585,5.154716491699219,1.4293384552001953,
139443,,,,-0.1412578970193863
139462,5.95461881223094,4.050989151000977,0.4213795065879822,-1.1540051698684692
139482,6.803630129171508,3.6535518169403076,0.21787235140800476,-2.3989901542663574
139502,7.238320776167039,3.332728862762451,0.22026655077934265,-2.7964274883270264
139521,4.664416838050274,,,
139522,,5.310339450836182,-0.5147533416748047,-0.7805097699165344
139541,2.9922977755870495,,,
139542,,10.551246643066406,-1.4221558570861816,1.9776105880737305
139561,5.866949206108789,,-2.7222073078155518,
139562,,11.753135681152344,,3.8379054069519043
139581,5.35688603830096,,,
139582,,8.987833023071289,-2.9257144927978516,
139583,,,,3.1459810733795166
139601,5.486552705442609,9.241618156433105,-2.8874073028564453,3.383007049560547
139621,4.351591428595495,,,
139622,,9.66299819946289,-2.6144683361053467,2.300827741622925
139641,2.2171371400475706,,-1.2330138683319092,
139642,,9.095572471618652,,0.6967126727104187
139660,1.9144379539487963,,,
139661,,11.353304862976074,0.13168109953403473,-1.501164436340332
139681,4.7140815327342,11.192893028259277,-3.9408559799194336,1.1683704853057861
139700,8.332289465056538,,,
139701,,9.835380554199219,-5.202600479125977,6.030993938446045
139720,8.8721515221414,15.325284957885742,-5.432443618774414,4.067748546600342
139740,7.366631366535839,,,
139741,,16.21592903137207,-1.4101848602294922,-3.825934410095215
139760,4.976943452108762,,,
139761,,13.218387603759766,-0.0694318488240242,-3.8738183975219727
139781,8.099081632568943,,-0.30885201692581177,
139784,,17.829620361328125,,-1.0079588890075684
139800,8.201967459252488,17.709909439086914,0.667982280254364,0.4357447028160095
139819,7.620535872632842,,,
139820,,10.177751541137695,0.6440402865409851,-7.1490864753723145
139840,7.558654564112589,6.629544734954834,1.5873557329177856,-5.540182590484619
139859,6.10952984938029,13.412318229675293,3.069366693496704,-1.0654197931289673
139879,8.367256798265785,16.27817726135254,2.451662540435791,4.036623954772949
139898,3.920532239865302,,,
139899,,12.691662788391113,0.023942016065120697,2.540247917175293
139918,1.8814198262054551,,,
139919,,9.437943458557129,-1.8602946996688843,-1.3287819623947144
139938,2.918495876187131,,,
139939,,8.362946510314941,-2.693476915359497,0.9816226959228516
139958,4.047502977112116,6.289567947387695,-2.0470423698425293,
139959,,,,0.6967126727104187
139978,6.178105167401463,3.866635799407959,-1.5466543436050415,0.043095629662275314
139998,7.64323670854256,2.875436305999756,-1.53707754611969,-1.9967641830444336
140018,8.240514214776029,2.3343467712402344,-1.5682021379470825,-2.1308395862579346
140038,6.701451090346672,3.162740468978882,-0.3711012601852417,0.047884032130241394
140057,5.865356647285271,,,
140058,,4.019864559173584,1.3455413579940796,1.8411411046981812
140077,5.810078106090912,,,
140078,,4.850652694702148,3.4141316413879395,2.1140801906585693
140097,5.324035507037889,,,
140098,,7.0341644287109375,4.7405195236206055,2.7054479122161865
140117,5.275612977195754,,,
140118,,9.10993766784668,4.314351558685303,4.2544965744018555
140137,4.055305330984912,,,
140138,,10.711658477783203,2.5019407272338867,3.914519786834717
140157,2.797520909235508,,,
140158,,11.652579307556152,1.0630255937576294,2.4803929328918457
140197,8.383035932338062,18.03791618347168,1.5729905366897583,-0.3519476354122162
140236,5.000288573520677,,,
140237,,12.236764907836914,2.913743495941162,4.6255974769592285
140276,1.6049038155276898,,,
140277,,10.687716484069824,1.8076223134994507,2.073378562927246
142603,6.532486063974832,10.474632263183594,7.666234016418457,
142604,,,,-1.9608511924743652
142629,9.748295952976418,15.30373764038086,-6.246472358703613,0.3471592366695404
142669,4.658046299115868,12.064382553100586,-0.33758243918418884,-2.889801502227783
142708,8.132920380828676,,,
142709,,17.67399787902832,-0.26575639843940735,-1.1444283723831177
142748,7.052134511321483,6.629544734954834,1.6280571222305298,-4.752490520477295
142788,7.257176234808975,,,
142789,,16.433799743652344,2.7078421115875244,2.6001031398773193
142828,2.3393931265395493,10.522516250610352,-1.0678139925003052,-0.19632454216480255
142868,3.807080904462441,,,
142869,,8.099584579467773,-2.1571757793426514,0.5123591423034668
142908,7.016724362290939,,-0.608127236366272,
142909,,3.464409828186035,,-1.3431471586227417
142948,8.072211515742314,2.4827871322631836,0.040701430290937424,-2.0614075660705566
142988,4.0315170791039,,,
142989,,5.5329999923706055,1.9536685943603516,1.3958195447921753
143027,4.257419841054313,,,
143028,,7.800309181213379,3.5745432376861572,4.027047157287598
143067,2.7240837656661228,,,
143068,,10.465055465698242,1.7286136150360107,2.8993782997131348
143107,3.9351094573137404,,,
143108,,13.002909660339355,1.9033904075622559,-1.6519991159439087
143147,6.572007331477213,,1.5849615335464478,
143148,,13.860033988952637,,5.497087001800537
143187,6.518968341861118,,,
143188,,13.24711799621582,5.614402770996094,4.8051629066467285
143227,2.8877427036291308,8.983044624328613,3.4979286193847656,-1.9345149993896484
143266,6.383946741708969,,,
143267,,,8.130708694458008,
143268,,9.481039047241211,,-2.0925323963165283
143306,6.515835765476003,,,
143307,,7.979874134063721,-2.1739351749420166,-2.647987127304077
143346,5.16004203306126,10.606313705444336,-1.6879122257232666,-1.5179238319396973
143386,2.3932178872015264,,,
143387,,11.645397186279297,2.1164743900299072,1.9129672050476074
143425,4.603235947566108,,,
143426,,5.303156852722168,2.609679937362671,-0.4884171485900879
143465,6.450239298321826,,,
143466,,3.799597978591919,1.0534487962722778,-1.900996208190918
143504,3.203770716641497,,,
143505,,7.807491779327393,-1.070208191871643,-1.2713210582733154
143545,5.393765891749021,,-3.066972494125366,
143546,,10.307038307189941,,3.7421371936798096
178604,5.1642641613896245,,-2.7557260990142822,
178605,,7.527369976043701,,3.047818660736084
178609,3.6701387236775664,10.079588890075684,4.367023944854736,
178610,,,,-0.05027823522686958
178648,5.514465383035183,,,
178649,,9.311050415039062,6.208165168762207,-0.9026140570640564
178688,7.04809207936648,6.868964672088623,-3.7684733867645264,-3.6990416049957275
178728,1.5233448489454362,10.108319282531738,-0.3902548849582672,-0.5530605912208557
178768,3.3640915518151613,10.228029251098633,3.07415509223938,1.7190368175506592
178807,4.546572540815387,5.7556610107421875,2.1140801906585693,-0.2753331959247589
178847,6.280412456793058,3.6942532062530518,0.47405192255973816,-1.867477297782898
178887,2.0315449427168883,9.41639518737793,-1.3431471586227417,0.849941611289978
178927,4.963766033576118,9.17936897277832,-2.786850690841675,2.889801502227783
178967,3.2168555749425654,9.244012832641602,-1.599326729774475,1.3718775510787964
179007,2.353657242562372,11.142614364624023,1.9081788063049316,-1.139639973640442
179046,9.147873728358956,9.167398452758789,-7.208941459655762,4.850652694702148
179087,6.351212044932626,15.46175479888916,-3.332728862762451,-1.3551181554794312
179126,4.569696681601616,,,
179127,,14.123395919799805,-0.7182605266571045,-2.274491548538208
179166,6.200236765124661,,,
179168,,12.67250919342041,1.7764976024627686,-5.442020416259766
179206,5.744100778721028,,,
179207,,10.527304649353027,3.7612907886505127,-1.845929503440857
179246,6.570360108700878,13.685256958007812,2.207453966140747,3.378218650817871
179286,1.6983848893510853,,-2.427720546722412,
179287,,9.100360870361328,,-0.4836287498474121
179326,4.672038301911838,5.750872611999512,-2.782062292098999,0.10055647045373917
179365,6.887923422535056,,,
179366,,3.071760892868042,-0.10534487664699554,-1.1827356815338135
179607,5.627977896911988,,,
179608,,4.235342979431152,0.8954314589500427,0.5770025849342346
179644,11.236557792227405,20.71702766418457,2.6360161304473877,-0.22744916379451752
179684,8.49842954601232,11.003750801086426,9.117119789123535,2.03507137298584
179724,9.851382829448044,18.126501083374023,-0.1388636976480484,-4.1874589920043945
179763,7.996440095393622,,,
179764,,9.009381294250488,7.113173484802246,-4.967968463897705
179803,1.3703969722796752,,,
179804,,10.65898609161377,0.8547300100326538,0.8643068075180054
179843,8.16992817841318,,-4.163516521453857,
179844,,6.598419666290283,,-3.9240965843200684
179883,1.3330162187807284,,,
179884,,11.015722274780273,1.5394717454910278,0.3974374830722809
179923,3.874604604914079,6.88332986831665,3.3686418533325195,0.2346317619085312
179962,5.104001080169085,,,
179963,,5.018246650695801,2.1308395862579346,-1.1037269830703735
180002,4.078108396532891,6.102819919586182,-0.42377370595932007,-1.9632453918457031
180042,4.0430046043096155,9.466673851013184,-2.6455929279327393,2.0422539710998535
180082,6.355201945363925,,,
180083,,8.044517517089844,-3.9480385780334473,3.4620156288146973
180122,2.651381575122105,,,
180123,,10.105925559997559,-0.5841852426528931,1.525106430053711
180162,4.277073960527028,,,
180163,,13.414711952209473,-2.0685901641845703,-0.9074024558067322
180202,8.603350461311933,,,
180203,,12.301408767700195,-6.718130111694336,4.639962673187256
180242,2.9703329584258955,,-0.5793967843055725,
180243,,12.404358863830566,,-1.8076223134994507
180281,9.806381747914969,,,
180282,,19.220651626586914,0.507570743560791,1.0654197931289673
180321,8.318804881017314,,,
180322,,6.124367713928223,1.5849615335464478,-6.904877662658691
180361,6.731443258219076,,,
180362,,14.736311912536621,3.114856481552124,0.4429273009300232
180401,2.924865334826148,12.627019882202148,-0.5363011956214905,
180402,,,,0.1149216815829277
180441,2.5908392694486446,,,
180442,,8.652645111083984,-2.607285737991333,0.7541735172271729
180480,6.527896293844853,,,
180481,,3.3446998596191406,-0.6536170840263367,-0.3232172429561615
180520,7.695646110313011,,,
180521,,2.4181437492370605,0.7374141216278076,-1.5107412338256836
180560,5.217123177798214,,,
180561,,4.778826713562012,1.824381709098816,1.5921441316604614
180600,4.9074703569726665,,3.641580820083618,
180601,,7.8314337730407715,,3.8546648025512695
180639,3.280241893129439,,1.8052281141281128,
180640,,10.350133895874023,,3.3039982318878174
180679,4.698302778235102,,,
180680,,14.405911445617676,0.4405331015586853,-0.05267243832349777
180719,5.918881749395749,,,
180720,,12.899958610534668,2.9161376953125,5.4013190269470215
180759,5.544483281680976,13.148955345153809,5.279214859008789,2.875436305999756
180799,4.826616860303095,9.586383819580078,5.856217384338379,-2.0183119773864746
180838,6.153881256296839,9.983820915222168,8.291120529174805,0.2059013396501541
180878,8.975559533829214,8.078036308288574,-3.7493197917938232,-4.896142482757568
180918,3.9419544999328715,10.280701637268066,-0.8547300100326538,-1.1635819673538208
180957,1.051482863336904,,,
180958,,10.467450141906738,2.33913516998291,0.6799532771110535
180997,4.826347739991827,,3.3662476539611816,
180998,,5.382165431976318,,-0.090979665517807
181037,6.2754833263266585,4.084507942199707,0.8068459630012512,-2.3295583724975586
181077,3.049066156727431,8.841787338256836,-2.169146776199341,0.3974374830722809
181116,4.511251159481788,,,
181117,,8.702922821044922,-3.002328872680664,1.9345149993896484
181156,4.580422095292629,9.006986618041992,-2.4157495498657227,
181157,,,,2.674323320388794
181196,1.6822243628802525,11.310209274291992,1.0199298858642578,0.038307227194309235
181236,6.746574097602676,11.075576782226562,-5.509057998657227,2.4851813316345215
181276,8.10865336535075,14.030021667480469,-6.718130111694336,1.4508862495422363
181315,3.8222628804442116,,,
181316,,12.536040306091309,-0.14365209639072418,-3.0358476638793945
181355,7.021964083056837,,,
181356,,16.249446868896484,1.7262194156646729,-1.1276689767837524
181395,7.11610151394961,,2.408566951751709,
181396,,6.574477672576904,,-4.666299343109131
181435,7.544642021327484,15.595829963684082,2.3247697353363037,3.706224203109741
181475,2.02798269563173,,,
181476,,10.47942066192627,-2.2673089504241943,-0.730231523513794
181515,3.197142284626534,,,
181516,,7.457938194274902,-2.1595699787139893,0.014365210197865963
181555,7.086571914216445,2.9472622871398926,-0.026336219161748886,-1.1899182796478271
181595,6.811108928359932,,,
181596,,3.1507694721221924,0.8307880163192749,-0.7469909191131592
184617,3.058069566652679,,-2.051830768585205,
184618,,8.765172004699707,,0.05985504388809204
184657,5.657800282842029,4.345476150512695,0.08379705995321274,-0.6488286852836609
184696,7.332395435814168,,,
184697,,2.8227639198303223,0.6847416758537292,-1.4724340438842773
184736,7.199030641363667,,0.23942017555236816,
184737,,2.717418909072876,,-0.4357447028160095
184776,3.952535592871371,7.010222434997559,2.3702597618103027,3.397372245788574
184816,3.7416408195254216,9.828198432922363,4.3622355461120605,2.959233283996582
184856,4.091179193384569,13.204022407531738,3.8570590019226074,-0.27054479718208313
184895,8.521005145317273,,,
184896,,15.468936920166016,0.07422025501728058,6.402095317840576
184935,7.416016396579496,,,
184936,,9.995792388916016,5.932831764221191,7.220912456512451
184975,12.091606166976561,17.525556564331055,2.4899697303771973,-8.039729118347168
185015,6.476858171402315,9.852140426635742,6.739677906036377,-4.151545524597168
185054,2.432716272664643,,,
185055,,9.138668060302734,0.7781155705451965,-0.17238251864910126
185094,7.568172880766785,,,
185095,,5.856217384338379,-3.064578056335449,-2.2649147510528564
185135,3.1600385533165993,11.980585098266602,0.811634361743927,-0.768538773059845
185174,1.1269158897661449,8.688557624816895,2.3319525718688965,0.5195417404174805
185214,4.814872652233553,4.948814868927002,2.1475989818573,-0.004788403399288654
185254,5.394254220179,4.551377296447754,0.36152446269989014,-0.9433154463768005
185293,4.156930738645228,,,
185294,,10.007762908935547,-2.734178304672241,2.1499931812286377
185334,4.870016240400302,7.864952564239502,-3.134010076522827,
185335,,,,2.011129379272461
185374,1.820628257510214,9.615114212036133,-0.3519476354122162,1.158793568611145
185414,3.5177479755373287,,,
185415,,12.78264331817627,2.6216509342193604,-0.0933738648891449
185454,9.049020568790555,,,
185455,,9.528923034667969,-6.921637058258057,5.178658485412598
185494,5.486913196931774,13.527239799499512,-3.1220390796661377,-2.2673089504241943
185533,7.950968451862312,,,
185534,,17.43697166442871,-2.3558945655822754,-0.272938996553421
188628,2.9315373391719697,8.908824920654297,-2.2385785579681396,2.298433542251587
188668,0.15597272947986515,9.871294021606445,-0.6129156351089478,0.026336219161748886
188707,3.6422007020034353,,,
188708,,12.808979034423828,-2.3247697353363037,1.4101848602294922
188747,6.017707761403852,13.694833755493164,-2.8562827110290527,4.082113742828369
188787,3.414296716123961,12.916718482971191,-0.1173158809542656,0.4141969084739685
188827,7.099868085468538,15.346833229064941,-4.405331134796143,-3.1962592601776123
188867,6.355041376995142,6.904877662658691,1.0630255937576294,
188868,,,,-4.745307922363281
188907,5.15198058033476,13.563152313232422,1.6639702320098877,-0.5386953949928284
188947,4.336914392345461,,,
188948,,13.151350021362305,1.2497732639312744,1.1540051698684692
188987,1.7019737622382467,,,
188988,,8.638279914855957,-1.1109095811843872,-0.950498104095459
189027,6.034921111924201,,,
189028,,3.8714241981506348,-0.9265560507774353,-0.3208230137825012
189066,6.055392789062819,,,
189067,,3.8307228088378906,1.2066776752471924,0.24420857429504395
189106,4.322709975605942,,,
189107,,5.451597213745117,0.8068459630012512,1.0271124839782715
189146,2.471372346372368,,2.360682964324951,
189147,,7.9846625328063965,,1.7094600200653076
189186,3.5612642252977036,9.44752025604248,2.252943754196167,
189187,,,,3.936067581176758
189226,4.000149008836484,12.418724060058594,1.867477297782898,3.8355112075805664
189265,4.290082299570133,,,
189266,,12.433089256286621,-0.40701428055763245,4.388571739196777
189424,3.0309120855063347,11.17852783203125,3.6798880100250244,2.7461493015289307
189464,7.296910549297773,5.700594425201416,-2.674323320388794,-3.043030261993408
189503,3.517385897978476,,-0.23942017555236816,
189504,,12.97657299041748,,0.9528923034667969
189543,1.686442856445673,8.497021675109863,0.24181437492370605,-0.689530074596405
189583,5.936229369078864,4.467580318450928,2.367865562438965,-1.0079588890075684
189623,6.009013082047238,4.094084739685059,0.706289529800415,-1.5945383310317993
189663,2.8032241446526487,9.603142738342285,-1.845929503440857,1.7836803197860718
189702,3.810764855935281,,,
189703,,9.354146003723145,-3.1651346683502197,1.7262194156646729
189742,2.5690787000647655,,,
189743,,10.199298858642578,-1.4437036514282227,
189744,,,,1.6352397203445435
189782,2.6930904350975235,,,
189783,,11.951854705810547,-0.4141969084739685,1.3551181554794312
189822,5.06171458238706,,,
189823,,12.097901344299316,-3.4189200401306152,3.579331636428833
189862,3.9540825087525615,,,
189863,,12.351686477661133,-3.7612907886505127,1.05105459690094
189902,4.812299055387801,,,
189903,,13.00051498413086,-4.496310710906982,-1.4293384552001953
189942,3.235430706425205,11.559206008911133,0.23942017555236816,-1.965639591217041
189981,5.31655477726949,,,
189982,,10.460267066955566,1.3407529592514038,
189983,,,,-3.648763418197632
190021,8.707771636029184,,,
190022,,15.91665267944336,2.9735984802246094,4.766855716705322
194604,1.8911425299910223,10.278307914733887,-1.0606313943862915,-1.501164436340332
194630,3.22715875690567,,,
194631,,10.007762908935547,-1.9393033981323242,3.201047658920288
194670,4.296276147899908,,-3.2321722507476807,
194671,,11.973402976989746,,-1.8842366933822632
194710,8.724726771582565,12.751518249511719,-5.959167957305908,6.785167694091797
194750,4.211790999788964,13.448230743408203,-2.3487119674682617,-0.9768342971801758
194790,7.346810989393098,17.029956817626953,-1.400607943534851,0.7182605266571045
194829,10.792152619681762,,,
194830,,6.162675380706787,-0.10295066982507706,-8.678980827331543
194869,8.90998371229813,15.995661735534668,4.343081951141357,2.1308395862579346
194909,4.866513029486525,14.077905654907227,0.42377370595932007,0.11971008777618408
194949,3.022304904342785,8.968679428100586,-3.2968156337738037,0.1149216815829277
194988,5.650736782680095,,,
194989,,4.323928356170654,-0.45250412821769714,-0.24660277366638184
195028,7.418730830719758,2.8347349166870117,0.9552865028381348,
195029,,,,-1.1851298809051514
195068,6.455338142455999,3.40216064453125,1.9393033981323242,0.31842881441116333
195108,3.5716930700178557,,,
195109,,6.586448669433594,2.964021682739258,2.1092917919158936
195148,4.285466255095187,,,
195149,,8.169015884399414,4.0294413566589355,4.314351558685303
195188,4.926004282222719,,2.5689783096313477,
195189,,13.656526565551758,,4.108449935913086
195228,6.813565512108397,15.294160842895508,0.5219359993934631,5.420472621917725
195268,5.375497307060787,7.117961883544922,7.022193431854248,1.9057846069335938
195307,11.700904380862111,,,
195308,,19.294872283935547,6.433219909667969,-2.0207061767578125
195347,6.165817958405146,,,
195348,,9.411606788635254,4.0964789390563965,-3.6727054119110107
195387,3.1992265004866436,,,
195388,,9.57441234588623,0.17238251864910126,0.17956513166427612
195427,4.502204778758186,,0.2968810200691223,
195428,,8.188169479370117,,-1.6304513216018677
195467,4.523867571847919,14.106636047363281,1.5921441316604614,
195468,,,,1.280897855758667
195506,3.9717578453475832,,,
195507,,6.63433313369751,0.5027823448181152,-1.5897499322891235
195546,7.867897342603677,,,
195547,,2.6168625354766846,0.8690952062606812,-2.4827871322631836
195585,5.977861250838576,,,
195586,,3.9193081855773926,-0.912190854549408,0.646434485912323
195617,2.820126514167087,,,
195618,,8.226476669311523,-2.3487119674682617,-0.26575639843940735
195626,3.15508845645091,10.527304649353027,-3.1052796840667725,1.0271124839782715
195645,2.42314734723381,10.105925559997559,-2.6024973392486572,0.7876923680305481
195665,1.308895247159179,,-1.4437036514282227,
195666,,10.431536674499512,,0.3878606855869293
195685,2.881966153922269,11.887211799621582,-1.216254472732544,1.5107412338256836
195705,3.9361481540910765,12.191274642944336,-2.2146365642547607,2.557007312774658
195724,3.2715773657492813,,,
195725,,10.579977035522461,-3.5218706130981445,1.98958158493042
195744,2.98517218522883,,,
195745,,8.62630844116211,-3.6511576175689697,1.5873557329177856
195764,3.0827784339658284,,,
195765,,10.261548042297363,-2.63362193107605,2.999934673309326
195784,5.970100929007739,12.816162109375,-2.451662540435791,
195785,,,,5.114014625549316
195804,5.131721740671608,13.883975982666016,-1.7693150043487549,2.8371291160583496
195824,6.737053216901532,,,
195825,,15.028404235839844,-4.668693542480469,-3.090914487838745
195844,9.278770860630305,17.465702056884766,-6.167463779449463,-2.7461493015289307
195864,5.202800752084742,13.350069046020508,-3.7828385829925537,-3.4763808250427246
195884,3.160156853561438,11.025299072265625,-1.644816517829895,-3.0406360626220703
195904,4.720577871217932,8.374917984008789,-2.2816741466522217,-4.618414878845215
195924,4.000458214263994,9.378087997436523,-1.9776105880737305,-3.9264907836914062
195944,6.690208955931305,15.516820907592773,-0.16759411990642548,-2.0398597717285156
195964,8.931062100291197,17.74342918395996,0.43335050344467163,2.736572504043579
195984,4.145769026112175,13.18008041381836,0.011971008032560349,-0.6392518281936646
196004,2.248885620505999,10.038887977600098,-0.20350714027881622,-1.4963760375976562
196024,1.3914139042193445,9.040505409240723,-0.10534487664699554,-0.11971008777618408
196044,2.1946936987575207,,-0.22505496442317963,
196045,,7.869740962982178,,-0.27054479718208313
196063,3.470860981611669,,,
196064,,6.493074893951416,-0.30885201692581177,-0.35673606395721436
196083,4.794630090727456,,,
196084,,5.16429328918457,0.36152446269989014,0.016759412363171577
196104,4.882323413005296,4.989516258239746,0.42616790533065796,1.0007762908935547
196123,4.8339078276767555,,0.38307225704193115,
196124,,5.015852451324463,,1.4269442558288574
196143,4.772656066165183,5.027823448181152,0.043095629662275314,
196144,,,,0.33997663855552673
196163,6.014388316469852,4.163516521453857,-0.40462008118629456,
196164,,,,-1.1563993692398071
196183,6.101384002770812,3.890577793121338,0.10773907601833344,-0.7469909191131592
196203,5.897981214243095,3.869029998779297,0.6871358752250671,0.2513911724090576
196223,5.609949789111534,,,
196224,,4.141968727111816,1.1994950771331787,1.278503656387329
196243,5.249027525434455,4.659116744995117,1.8483237028121948,1.920149803161621
196262,4.611480128728859,,,
196263,,5.717353820800781,2.760514497756958,2.360682964324951
196282,2.819009580311053,,2.940079689025879,
196283,,7.647080421447754,,1.381454348564148
196302,1.3591000947644754,,,
196303,,9.643844604492188,2.4205379486083984,1.3311761617660522
196322,3.8160357729836494,13.333309173583984,1.05105459690094,2.1140801906585693
196342,7.596499851744788,16.910245895385742,0.8068459630012512,3.272873640060425
196361,6.436950067530041,,,
196362,,15.018827438354492,2.894589900970459,4.228160381317139
196381,6.784527386570922,,7.204153060913086,
196382,,13.232752799987793,,1.2497732639312744
196402,11.729615405608001,14.602235794067383,11.88002872467041,3.885789394378662
196421,8.888484972147822,16.749835968017578,-0.8667010068893433,
196422,,,,-2.983175277709961
196441,4.695932559996175,11.657367706298828,6.021417140960693,0.3519476354122162
196461,3.9828663082685836,8.226476669311523,5.3582234382629395,-0.4884171485900879
196481,5.117387467765096,9.428366661071777,7.220912456512451,0.727837324142456
196500,0.7431416451761228,,,
196501,,9.84495735168457,2.030282974243164,1.2114660739898682
196520,6.616374608791977,,,
196521,,8.33182144165039,-2.5665841102600098,-2.58813214302063
196541,9.404978111683727,6.828263282775879,-3.2417490482330322,-5.410895824432373
196560,5.088853975497385,9.653421401977539,-1.1468225717544556,-2.4444799423217773
196580,3.773023373326938,12.813767433166504,0.23702596127986908,2.540247917175293
196600,2.867082391210319,11.370063781738281,-0.07422025501728058,2.5282769203186035
196620,1.133396866130249,9.028534889221191,0.4572925269603729,-0.07422025501728058
196640,3.6977233119793547,6.631938934326172,2.4157495498657227,-0.8810662031173706
196660,6.597805421271009,3.7421371936798096,3.3494882583618164,0.28730419278144836
196680,7.614071377835733,2.5905263423919678,2.3965959548950195,-1.2880805730819702
196700,6.778552947334295,3.600879430770874,0.5386953949928284,-2.4444799423217773
196720,1.471017588600381,8.884882926940918,-0.8068459630012512,-0.19871874153614044
196740,4.240304096760964,9.473855972290039,-2.4660277366638184,3.0382418632507324
196760,4.18548170956621,7.726089000701904,-2.7269957065582275,1.6663644313812256
196780,4.220032899556571,7.448361396789551,-2.7126305103302,1.4293384552001953
196800,3.761175415476051,9.014169692993164,-1.9991583824157715,2.456450939178467
196819,2.8160516142612426,,,
196820,,10.781089782714844,-0.524330198764801,2.027888774871826
196840,3.2319798838678686,11.535264015197754,1.6112977266311646,1.824381709098816
196859,4.132117863852807,13.606247901916504,-0.22026655077934265,1.3287819623947144
196879,5.440390859755316,,,
196880,,12.325350761413574,-4.417302131652832,1.7573440074920654
196899,7.24158568283938,,,
196900,,12.524068832397461,-5.9304375648498535,3.227383852005005
196919,7.599718801415991,14.848838806152344,-5.647922039031982,1.867477297782898
196939,3.6267581490824607,13.412318229675293,-0.4596867263317108,-0.22505496442317963
196959,5.275001034126361,,-2.935291290283203,
196960,,14.511256217956543,,-0.7493851184844971
196981,9.334226520124949,14.293384552001953,-3.181894063949585,
196982,,,,-8.147468566894531
196998,4.09710858433494,,,
196999,,11.808202743530273,1.37906014919281,-2.853888511657715
197018,5.711602752805851,9.959878921508789,3.0621838569641113,-3.6966474056243896
197038,7.60695526689997,11.892000198364258,3.754108190536499,-4.929661273956299
197058,9.964352968363023,17.695545196533203,4.955997467041016,0.727837324142456
197078,9.815609578943633,17.08262825012207,3.936067581176758,4.587290287017822
197098,4.269324183350797,13.48653793334961,1.1324573755264282,-1.3239935636520386
197118,2.342684083787369,8.195352554321289,-0.2944868206977844,-1.7525556087493896
197138,2.285732933377084,8.31985092163086,-1.4532804489135742,-0.3519476354122162
197158,4.640089010502991,6.864176273345947,-2.760514497756958,-1.115697979927063
197178,6.0844743607866665,,-1.987187385559082,
197179,,4.910507678985596,,-1.678335428237915
197198,5.552774907520021,4.378994941711426,-0.4620809257030487,0.24420857429504395
197218,5.205860415533212,4.548983097076416,0.22266076505184174,1.0797849893569946
197238,4.658947668812916,5.003881454467773,1.5873557329177856,1.0749965906143188
197258,4.990266481061102,4.90571928024292,3.1483752727508545,0.3711012601852417
197278,3.7458832077988933,6.909666061401367,4.1180267333984375,2.631227731704712
197298,4.321005132797925,8.250418663024902,4.3406877517700195,4.6255974769592285
197317,3.555207132778343,,,
197318,,8.08043098449707,2.762908697128296,4.393360137939453
197337,4.014440695830715,,3.536235809326172,
197338,,8.923190116882324,,5.236119270324707
197357,4.492568130953039,,,
197358,,11.343728065490723,4.228160381317139,5.360617637634277
197377,6.255635886676885,12.452242851257324,4.034229755401611,7.2113356590271
197398,6.165284010385161,11.78665542602539,1.745373010635376,7.687781810760498
197417,3.1868553257671746,9.26795482635498,1.0678139925003052,
197418,,,,4.8937482833862305
197437,8.292767271162978,,,
197438,,12.1194486618042,3.576937437057495,-5.633556365966797
197457,15.401884563120941,,9.425971984863281,
197458,,19.771318435668945,,11.034875869750977
197476,16.89284538192593,,,
197477,,10.92953109741211,9.08838939666748,-13.376404762268066
197496,3.4445255963873285,,,
197497,,9.732429504394531,3.3063924312591553,-1.1109095811843872
197516,3.0145481539037635,8.389283180236816,5.432443618774414,
197517,,,,0.6344634294509888
197536,2.6503345818100645,,5.035006046295166,
197537,,7.735665798187256,,1.6065093278884888
197556,7.776392634741893,6.864176273345947,3.4955344200134277,-5.056553840637207
197576,5.709020123156124,7.364564418792725,3.3710360527038574,-3.0334534645080566
197596,2.5501038848061115,9.725247383117676,4.522646903991699,0.45010992884635925
197616,2.936590175548992,11.982979774475098,3.7229835987091064,
197617,,,,1.8555063009262085
197636,4.04469529295068,13.52005672454834,1.742978811264038,1.2401964664459229
197656,3.4263396378947877,12.109871864318848,-0.009576806798577309,1.4053963422775269
197675,2.833104255241825,,,
197676,,9.01895809173584,-0.8834604024887085,0.8571242094039917
197696,5.782101130337078,4.620809078216553,-1.2689268589019775,0.0933738648891449
197715,8.555649293108043,,,
197716,,1.6974890232086182,-1.192312479019165,-1.479616641998291
197735,8.17626555093308,1.7310078144073486,-0.10055647045373917,
197736,,,,-0.9576807022094727
197755,5.198295482625301,4.575319290161133,0.6871358752250671,0.0
197775,2.8987331188215366,6.952761650085449,0.8355764150619507,0.4165911078453064
197795,2.225045205846457,7.955932140350342,1.0606313943862915,0.7326257228851318
197814,2.1590094117475838,,,
197815,,7.864952564239502,0.5363011956214905,0.4213795065879822
197835,2.427849568145278,7.884106159210205,-0.6009446382522583,0.5578489899635315
197854,2.873141973751135,,,
197855,,8.451532363891602,-1.8770540952682495,0.6943184733390808
197875,5.2763172114107855,10.02691650390625,-3.069366693496704,3.471592426300049
197894,5.33532192985717,,,
197895,,9.818621635437012,-3.1962592601776123,3.6128504276275635
197915,4.140566497965256,9.885659217834473,-2.80361008644104,
197916,,,,2.6623523235321045
