relative_time,LinearAccelerometerSensor,AccX,AccY,AccZ
850885,4.661244625826024,,,
850886,,11.820174217224121,-3.6942532062530518,-0.15562310814857483
850925,6.149814708368507,,2.1284453868865967,
850926,,8.183381080627441,,-3.9887399673461914
851187,5.693428052223005,4.1180267333984375,0.13407529890537262,0.3256114423274994
851226,3.111279235187527,6.648698329925537,0.1173158809542656,1.5849615335464478
851265,1.149293074807393,,,
851266,,8.856152534484863,-0.47884035110473633,1.778891921043396
851305,2.146137462902615,,,
851306,,8.243236541748047,-0.6416460275650024,2.585737943649292
851345,4.790443507549529,,,
851346,,11.437101364135742,2.762908697128296,4.426878929138184
851385,3.7333856652770017,13.184868812561035,0.08619125932455063,-0.3926490843296051
851425,6.030402405630003,10.594342231750488,0.8427590131759644,
851426,,,,7.304709434509277
851465,7.348452097549556,15.91425895690918,2.0254945755004883,-1.8698714971542358
851505,7.54073689105431,,,
851506,,16.129735946655273,-4.309563159942627,0.6033388376235962
851545,4.431845487497148,7.333439826965332,-0.17238251864910126,-2.0901381969451904
851585,5.238589466195735,,,
851586,,10.709263801574707,3.375824451446533,-1.601720929145813
851625,1.668215731128902,,,
851626,,10.515334129333496,-1.5275006294250488,2.612074136734009
851665,3.172524221341353,,,
851666,,7.003039836883545,-2.0039467811584473,0.6775590777397156
851704,3.889170424548984,,,
851705,,6.0190229415893555,-1.2066776752471924,0.5363011956214905
851744,4.254823527996729,,,
851745,,5.614402770996094,0.5339069962501526,0.2968810200691223
851784,3.799301188612131,6.766014099121094,2.1954829692840576,
851785,,,,-0.19871874153614044
851824,2.946708045024533,,2.473210334777832,
851825,,7.769184589385986,,0.31603461503982544
851863,3.9154893174223617,,,
851864,,9.59835433959961,3.955221176147461,2.4133553504943848
851904,3.7808246215648196,,3.1292216777801514,
851905,,12.215216636657715,,1.9512743949890137
851943,2.9665863183388534,,,
851944,,12.42351245880127,0.9050082564353943,2.0039467811584473
851983,3.541828211671714,,,
851984,,8.078036308288574,-0.0933738648891449,4.165910720825195
852022,6.655039502606277,,,
852023,,16.21592903137207,0.47644615173339844,-0.5267243981361389
852063,7.698774800112779,,,
852064,,15.820884704589844,3.0885202884674072,-3.7684733867645264
852102,5.035897898007877,,,
852103,,6.97430944442749,-1.1635819673538208,-2.719813108444214
852142,2.9899930950072307,,,
852143,,8.300697326660156,-0.43095630407333374,
852144,,,,-1.0797849893569946
852181,4.574512710051621,,,
852182,,11.681309700012207,5.770026206970215,0.09816227108240128
852223,1.7925418520075704,8.913613319396973,2.9903578758239746,-0.3064578175544739
852262,6.180936163947414,,,
852263,,3.8786067962646484,-0.4381389021873474,-0.3663128614425659
852302,4.674117860848142,,-0.24181437492370605,
852303,,5.2265424728393555,,0.7038952708244324
852341,1.180022236404388,9.057265281677246,0.6248866319656372,1.5658079385757446
852381,1.6621270901624607,,,
852382,,9.30386734008789,0.11252748221158981,2.0015525817871094
852421,3.382781770844119,7.69735860824585,0.8140285611152649,3.3901896476745605
852461,2.2891011413854003,,1.482010841369629,
852462,,11.08754825592041,,2.499546527862549
855203,5.823654137203344,,2.5737667083740234,
855204,,4.537012100219727,,-1.0749965906143188
855243,5.3035108921546605,4.49870491027832,0.5482721924781799,0.18914192914962769
855282,3.217660812236134,,,
855283,,6.89530086517334,-0.950498104095459,1.5490485429763794
855322,1.8430213134824793,,,
855323,,8.942343711853027,-0.8068459630012512,2.027888774871826
855363,3.039801892551466,7.398083209991455,-0.6105214357376099,2.5713725090026855
855402,3.379500743628278,,2.164358377456665,
855403,,10.163386344909668,,3.6774938106536865
855442,4.461668579268351,14.109030723571777,0.1604115068912506,-0.40940847992897034
855482,6.575436294062577,11.681309700012207,0.33039984107017517,
855483,,,,7.168240070343018
855522,7.243453918146138,15.660472869873047,0.4596867263317108,-3.1028854846954346
855562,7.688691581860128,16.58463478088379,-3.821146011352539,1.2186486721038818
855601,5.632197882232045,,,
855602,,8.729259490966797,2.2194249629974365,-3.3207578659057617
855641,4.749173745018808,,,
855642,,10.87446403503418,3.294421434402466,-1.1013327836990356
855681,2.8491389596831658,,,
855682,,11.164162635803223,-2.7916390895843506,2.3271639347076416
855721,4.451190943423944,,,
855722,,5.839457988739014,-2.454056739807129,0.6631938815116882
855761,5.429759160947973,,,
855762,,4.412513732910156,-0.33039984107017517,0.090979665517807
855801,5.179035312565346,,1.2090718746185303,
855802,,4.757278919219971,,0.20111294090747833
855841,2.7439719803327653,,2.078166961669922,
855842,,7.778761386871338,,0.5051765441894531
855880,1.8812382238279286,,,
855881,,8.212111473083496,1.0965443849563599,1.113303780555725
855920,4.442248530443292,,,
855921,,10.3549222946167,4.1156325340271,2.6360161304473877
855960,3.196876348381467,,,
855961,,11.405977249145508,2.38462495803833,2.3750481605529785
855999,3.1010984751083503,11.106701850891113,2.2361843585968018,2.8778305053710938
856039,2.7867137946321936,10.113107681274414,1.3670891523361206,3.7205893993377686
856079,10.084879943102788,17.99721336364746,2.097320795059204,-4.76924991607666
856119,4.534718836571658,,,
856120,,12.51209831237793,3.375824451446533,-2.4660277366638184
856159,4.915726760422093,8.65982723236084,-2.9688100814819336,-0.33279404044151306
856199,1.8369308057201452,9.950302124023438,0.3998316824436188,-0.6177040338516235
856360,4.17002982149507,11.72201156616211,5.188235282897949,-0.304063618183136
856362,4.07653871282946,,,
856363,,6.119579315185547,-0.22744916379451752,1.4413094520568848
856397,3.0627195318517386,8.765172004699707,-0.8571242094039917,2.4875755310058594
856437,3.718591638607181,6.610390663146973,-0.8092401623725891,1.0606313943862915
856477,3.2396525940845704,9.284713745117188,2.1523873805999756,3.845088005065918
856516,4.351458837620198,,,
856517,,13.70201587677002,-0.5291185975074768,-0.004788403399288654
856556,5.107176888244842,10.589553833007812,0.2585737705230713,5.729324817657471
856596,4.207269716721081,11.489773750305176,3.8522706031799316,-1.3263877630233765
856636,10.531140244814758,,,
856637,,19.601329803466797,-2.5450363159179688,-0.5123591423034668
856676,3.157182008220658,,,
856677,,10.237606048583984,-0.8331822156906128,-1.6160861253738403
856717,6.622968254196433,6.655880928039551,3.49314022064209,-3.3446998596191406
856755,4.179911555764508,,,
856756,,12.806585311889648,-1.335964560508728,3.7493197917938232
856796,3.1079909728421136,,-2.451662540435791,
856797,,8.307879447937012,,1.6496049165725708
856835,4.4278323747839154,,,
856836,,,-1.0606313943862915,
856837,,5.585672378540039,,0.727837324142456
856875,5.9786052728291725,,0.8140285611152649,
856876,,3.907337188720703,,-0.22744916379451752
856915,2.9511647656681412,,,
856916,,6.952761650085449,1.6831238269805908,0.730231523513794
856955,2.0069758828181934,,,
856956,,7.948749542236328,1.5705963373184204,0.3663128614425659
856995,3.520661946175123,,,
856996,,9.117119789123535,3.177105665206909,3.1675288677215576
857034,3.0670824605219065,,,
857035,,10.623072624206543,3.4979286193847656,
857036,,,,1.7501614093780518
857075,3.7221698583332636,13.390769958496094,1.1516109704971313,-0.2322375625371933
857114,4.9018190627461316,,,
857115,,10.673351287841797,1.8626888990402222,5.542576789855957
857153,3.9257193033825275,13.445837020874023,0.35434186458587646,-0.1149216815829277
857193,9.065686316876185,17.638084411621094,4.520252704620361,-2.535459518432617
857233,3.7297813860771045,,,
857234,,9.105149269104004,-0.40701428055763245,-2.473210334777832
857273,5.125451603042588,,,
857274,,9.02135181427002,-3.028665065765381,-0.4165911078453064
857313,1.6100229977215041,,,
857314,,10.747570991516113,2.561795711517334,-0.5315127968788147
857353,3.132004174571952,,4.704606533050537,
857354,,9.751583099365234,,-0.7182605266571045
857393,5.0648263366390465,4.903325080871582,1.3838485479354858,-1.094150185585022
857433,4.998753583047798,4.869806289672852,0.014365210197865963,0.689530074596405
857472,3.15155904426442,,,
857473,,7.558494567871094,-1.0989385843276978,1.3287819623947144
857512,1.9526442889872633,,,
857513,,9.241618156433105,-0.4213795065879822,1.821987509727478
857552,3.3930570959385324,,0.05267243832349777,
857553,,8.090007781982422,,3.4620156288146973
857592,3.9506236972212245,,,
857593,,10.194510459899902,1.113303780555725,4.683058738708496
857631,5.254315192321335,,,
857632,,,0.5985504388809204,
857633,,14.85123348236084,,1.8986018896102905
857671,4.240675626943096,,,
857672,,10.031704902648926,2.0039467811584473,
857673,,,,5.207388877868652
857712,8.876669713228825,,0.6440402865409851,
857713,,17.67878532409668,,-2.7676970958709717
857752,7.557994414627018,,-3.7900211811065674,
857753,,16.069881439208984,,1.644816517829895
857791,6.845839368740524,,,
857792,,7.264008045196533,2.2601263523101807,-4.436455726623535
857830,2.105262647176982,,0.9409212470054626,
857831,,10.426748275756836,,-0.24181437492370605
857879,3.764699481860498,,,
857880,,11.05402946472168,-3.2130186557769775,2.669534921646118
857889,3.317372607018082,8.389283180236816,-3.0310592651367188,1.434126853942871
857909,3.666959808653655,6.742072105407715,-2.10210919380188,0.8475474119186401
857929,4.231142055650315,5.698200225830078,-0.8667010068893433,0.2298433631658554
857949,4.920686705512615,4.982333660125732,0.3974374830722809,
857950,,,,-0.09816227108240128
857969,5.549866463369229,4.460397720336914,1.0103530883789062,-0.3974374830722809
857989,5.00964607557163,4.944026470184326,1.335964560508728,0.12689268589019775
858008,4.073028302756281,,,
858009,,5.985504150390625,1.8124107122421265,0.4812345504760742
858028,2.6532070906557146,,,
858029,,7.714118003845215,2.070984363555908,0.3064578175544739
858048,2.1004773142460627,,1.824381709098816,
858049,,8.142680168151855,,0.26096799969673157
858068,2.0040246285316643,8.233659744262695,1.3886369466781616,
858069,,,,1.5155296325683594
858088,2.927963359853656,9.344569206237793,2.22660756111145,2.9281086921691895
858108,3.231295386462332,10.754754066467285,3.4117374420166016,1.8171991109848022
858128,3.9709075109565686,12.00452709197998,3.7397429943084717,
858129,,,,1.6352397203445435
858148,3.9847322191659846,12.627019882202148,3.2178070545196533,1.745373010635376
858168,3.0599377871403584,12.337321281433105,2.212242364883423,
858169,,,,1.4484920501708984
858188,3.2176336926692253,10.927136421203613,0.7996633648872375,3.7660791873931885
858208,4.866943353251584,9.339780807495117,0.33039984107017517,5.789179801940918
858227,2.3221532026049463,,,
858228,,8.848969459533691,0.9193734526634216,3.251325845718384
858247,3.9011738257777115,,,
858248,,12.318167686462402,0.14844051003456116,-1.6519991159439087
858268,9.624497834023805,18.090587615966797,2.2242133617401123,-3.7181951999664307
858287,10.397324041742852,18.370710372924805,3.6535518169403076,-4.623203277587891
858307,4.611070637863636,12.720393180847168,2.233790159225464,-2.8443117141723633
858327,3.660553706033203,8.746018409729004,0.07182604819536209,-2.516305923461914
858347,5.170140093559954,7.216124057769775,-2.2385785579681396,-1.1348515748977661
858366,4.468151559306555,,,
858367,,7.90086555480957,-1.9632453918457031,-0.38546648621559143
858387,1.6981238334351296,8.774748802185059,1.3096283674240112,-0.689530074596405
858406,2.716784588959459,,,
858407,,10.6709566116333,4.010287761688232,-0.8978256583213806
858426,4.789007538173603,,5.430049419403076,
858427,,12.797008514404297,,0.22505496442317963
858446,2.5230115406983518,,,
858447,,10.122684478759766,4.027047157287598,-0.5913678407669067
858466,2.930865160440528,,,
858467,,6.919242858886719,2.212242364883423,-0.395043283700943
858486,5.863731453402107,,0.5626373887062073,
858487,,4.041412353515625,,-0.6392518281936646
858506,6.297584966954843,,,
858507,,3.579331636428833,0.21787235140800476,-0.23702596127986908
858527,5.928094099463976,3.993528366088867,-0.26336219906806946,0.3758896589279175
858546,4.299963600536914,,,
858547,,5.813121795654297,-0.5434837937355042,0.22744916379451752
858567,1.9708146667671795,8.178592681884766,-0.08140286058187485,0.9720458984375
858587,1.6639328310596182,9.971850395202637,0.181959331035614,1.8531121015548706
858606,3.2385376022344445,,,
858607,,10.575188636779785,-0.7924807667732239,2.9520506858825684
858626,3.9244198996108857,,,
858627,,9.418789863586426,-1.1348515748977661,3.7277719974517822
858646,3.6968657957012425,,,
858647,,8.832210540771484,-0.1843535304069519,3.9169139862060547
858666,3.1596095268823525,9.5408935546875,1.534683346748352,3.734954595565796
858686,1.96696415391539,10.503362655639648,0.11971008777618408,2.382230758666992
858706,2.4132210953397277,11.980585098266602,0.3495534360408783,0.2059013396501541
858726,2.7591319615439525,10.795455932617188,0.7158663272857666,3.3638534545898438
858745,5.0715689726032585,,,
858746,,9.17936897277832,2.0901381969451904,5.920860767364502
858765,2.8869883162364784,,,
858766,,9.904812812805176,2.8227639198303223,3.4189200401306152
858785,6.9579211206222205,,,
858786,,14.767436027526855,2.7533318996429443,-3.1483752727508545
858805,9.2888822161069,,,
858806,,18.655620574951172,0.3926490843296051,-1.4891934394836426
858825,9.435315416134912,,,
858826,,18.47365951538086,-2.5306711196899414,-0.8930372595787048
858845,5.2032098620026845,12.722787857055664,-3.670311212539673,-0.3423708379268646
858865,4.119692538001594,,,
858866,,7.386112213134766,-0.40222588181495667,-1.9057846069335938
858885,7.422226297195951,,,
858886,,7.254431247711182,2.2577321529388428,-5.099649429321289
858905,4.633966774944449,,2.7437551021575928,
858906,,9.17697525024414,,-2.255337953567505
858925,3.3252621368101822,13.022063255310059,-0.2059013396501541,0.9241618514060974
858945,4.050121051250834,12.634202003479004,-2.0159177780151367,3.1914708614349365
858965,2.6555655102385822,10.160991668701172,-2.3295583724975586,
858966,,,,2.2218191623687744
858985,3.1668548695368837,7.589619159698486,-2.1595699787139893,0.9145850539207458
859005,3.611208363389052,6.598419666290283,-1.3910311460494995,0.40940847992897034
859024,4.877580986504194,,,
859025,,5.104437828063965,-0.6392518281936646,-0.10055647045373917
859044,6.1516591881053975,,,
859045,,3.84269380569458,0.2801215946674347,-0.727837324142456
859064,5.983858330237893,,,
859065,,4.027047157287598,0.5219359993934631,-0.8212111592292786
859084,4.204346433235974,,0.8355764150619507,
859085,,5.623979568481445,,0.12210428714752197
859104,2.490971953422117,,,
859105,,7.553706169128418,1.6615760326385498,0.5315127968788147
859124,1.968799106046031,,2.1308395862579346,
859125,,8.640673637390137,,0.6512228846549988
859144,2.1577537931926694,8.576030731201172,1.968033790588379,
859145,,,,1.4508862495422363
859163,3.1072974237040634,,,
859164,,8.695740699768066,2.4468741416931152,2.561795711517334
859183,3.759884586186181,,,
859184,,9.133879661560059,3.464409828186035,
859185,,,,2.6384103298187256
859203,3.2202202855455346,,,
859204,,10.788272857666016,3.423708438873291,1.3096283674240112
859223,4.091738374059726,12.650961875915527,2.674323320388794,2.363077163696289
859243,4.104973934708803,,,
859244,,13.548787117004395,1.5394717454910278,1.7166426181793213
859263,3.201463519642624,11.784260749816895,1.280897855758667,2.9448680877685547
859283,4.04200834947089,10.225635528564453,1.656787633895874,4.649539470672607
859303,4.687796214599071,8.068459510803223,1.235408067703247,5.3342814445495605
859322,1.1193961871946612,,,
859323,,9.773131370544434,1.2425906658172607,0.011971008032560349
859342,7.210644948527869,,,
859343,,16.194379806518555,0.7493851184844971,-2.255337953567505
859363,11.523695044791474,19.24938201904297,4.1180267333984375,-5.0900726318359375
859383,6.273864351527469,14.226346969604492,3.641580820083618,-3.1938650608062744
859403,3.198385910415721,,1.2114660739898682,
859404,,9.5624418258667,,-2.719813108444214
859423,4.431381735840992,8.008605003356934,-1.6687586307525635,-1.6831238269805908
859442,5.302850374249193,9.823410034179688,-3.2968156337738037,
859443,,,,-0.4884171485900879
859462,2.854535118508415,,,
859463,,10.457873344421387,-0.811634361743927,0.004788403399288654
859482,1.697726451617782,,,
859483,,10.958261489868164,2.3726539611816406,-0.5961562395095825
859502,4.088887362433807,12.368446350097656,4.788403511047363,0.038307227194309235
859522,3.403298595474111,,,
859523,,10.268731117248535,4.821922302246094,-0.7158663272857666
859542,3.2008429609089526,,,
859543,,7.16584587097168,2.9233202934265137,-0.9265560507774353
859562,6.220620032313964,3.706224203109741,1.139639973640442,
859563,,,,-1.01753568649292
859582,7.148969253190046,,,
859583,,2.801215887069702,0.1628057211637497,-0.7182605266571045
859601,6.196601416107657,,,
859602,,3.706224203109741,-0.22026655077934265,0.19871874153614044
859622,4.492155018564635,,,
859623,,5.398924827575684,-0.05027823522686958,1.1204863786697388
859641,2.989810806463724,7.453149795532227,-0.6655880808830261,1.5514427423477173
859661,2.3125906230593563,,,
859662,,9.780313491821289,-0.3016694188117981,2.43011474609375
859682,2.4859750261717255,9.895236015319824,-0.4165911078453064,2.4827871322631836
859700,3.15644956656557,9.131484985351562,-1.1180921792984009,2.779668092727661
859720,3.3972499833454735,,,
859721,,8.305485725402832,-0.7589619159698486,3.1196448802948
859740,2.9945363519168806,9.035717010498047,1.2330138683319092,3.471592426300049
859759,3.6831225258640723,,,
859760,,10.644620895385742,1.7310078144073486,4.132391929626465
859779,2.685836987170903,,,
859780,,11.81059741973877,-0.16759411990642548,-0.6560112833976746
859799,4.563493803299071,,,
859800,,13.864822387695312,1.1276689767837524,2.6240451335906982
859819,5.052128469783336,,,
859820,,10.326191902160645,1.9488801956176758,5.726930618286133
859839,4.199832349791765,9.387664794921875,3.3470940589904785,4.51067590713501
859859,5.164572178422218,13.364434242248535,3.598485231399536,-1.1971008777618408
859879,7.6548458135164905,16.76180648803711,0.15562310814857483,-1.7980455160140991
859899,10.320335786664682,19.158401489257812,-3.265691041946411,-0.7924807667732239
859919,8.060875544168525,15.971719741821289,-4.800374507904053,1.0271124839782715
859939,3.092955824518332,9.981427192687988,-1.5298948287963867,-1.292868971824646
859959,6.54552596949131,7.307103633880615,1.6615760326385498,-4.299986362457275
859978,7.147994297650778,,,
859979,,6.514622688293457,4.082113742828369,-3.313575267791748
859998,2.5127446525227626,,,
859999,,9.72285270690918,1.0582371950149536,-0.7924807667732239
860018,2.9619087498406853,,,
860019,,12.023680686950684,-1.2066776752471924,2.736572504043579
860038,3.3105269980044874,,,
860039,,10.96544361114502,-2.650381326675415,2.6671407222747803
860059,2.853760757726777,9.069235801696777,-2.6144683361053467,1.6112977266311646
860078,3.0642295157722095,,,
860079,,7.2568254470825195,-1.5658079385757446,0.9145850539207458
860099,4.0662549784993685,5.868188381195068,-0.24181437492370605,-0.021547814831137657
860118,5.367723196690025,,,
860119,,4.577713489532471,0.6560112833976746,-0.3734954595565796
860138,5.852180152962194,,,
860139,,4.10366153717041,0.8331822156906128,-0.49799394607543945
860158,4.666651430559264,,0.811634361743927,
860159,,5.183446884155273,,0.009576806798577309
860178,3.3757675145899837,6.4164605140686035,1.0007762908935547,
860179,,,,0.49799394607543945
860198,2.173298650457035,,1.3192051649093628,
860199,,7.735665798187256,,0.3256114423274994
860218,1.3699564768149788,,,
860219,,8.611943244934082,1.335964560508728,0.7206547260284424
860238,1.8065427021604012,8.722076416015625,1.3982137441635132,
860239,,,,1.6519991159439087
860258,3.3704062387361153,,,
860259,,9.299078941345215,2.542642116546631,3.095702886581421
860277,3.424270557774931,,,
860278,,9.921571731567383,3.670311212539673,1.8315643072128296
860298,3.402811397118258,11.228805541992188,3.485957622528076,1.3551181554794312
860318,3.8804804286239603,,2.3535003662109375,
860319,,12.339715957641602,,2.738966703414917
860339,3.3260356810233453,12.856863021850586,1.2713210582733154,
860340,,,,1.5322890281677246
860357,3.5184201128250776,,,
860358,,11.437101364135742,1.6424223184585571,3.5218706130981445
860377,5.206912749788605,,,
860378,,9.938331604003906,2.1308395862579346,5.805939197540283
860397,2.170790037674025,,,
860398,,,1.9369091987609863,
860399,,9.720458984375,,2.765302896499634
860417,4.027092260728082,,,
860418,,12.830527305603027,0.22744916379451752,-1.5753847360610962
860437,9.378450699577947,17.824831008911133,2.3918075561523438,
860438,,,,-3.8283286094665527
860457,9.305841100559755,,,
860458,,17.183185577392578,3.8307228088378906,-4.414907932281494
860477,4.292358466132836,,,
860478,,12.045228958129883,2.695871114730835,-2.9688100814819336
860497,3.7306153593164066,,-0.07422025501728058,
860498,,9.217676162719727,,-2.7772738933563232
860516,5.0410856222135605,,,
860517,,7.905653953552246,-2.6599581241607666,-0.768538773059845
860536,5.095133774847698,,,
860537,,8.995016098022461,-3.090914487838745,-0.021547814831137657
860556,1.9719696360759384,,,
860557,,9.502586364746094,0.07182604819536209,-0.3447650372982025
860576,2.081640954857827,,,
860577,,10.953473091125488,2.7700912952423096,-0.9217676520347595
860596,3.646856647566223,,,
860597,,11.463438034057617,4.8602294921875,-0.05746084079146385
860616,3.1437646156411154,,,
860617,,9.351752281188965,4.699818134307861,-0.33039984107017517
860636,3.5617063207089417,,2.432508945465088,
860637,,6.552929878234863,,-0.9864110946655273
860656,5.222399320823494,,0.8762778043746948,
860657,,4.738125324249268,,-0.9313444495201111
860676,5.575967665371943,,,
860677,,4.290409564971924,0.24181437492370605,-0.1173158809542656
860696,4.684880656510587,,-0.15083470940589905,
860697,,5.250484466552734,,0.7350199222564697
860715,4.164351748499338,,,
860716,,6.078877925872803,-0.7134721279144287,1.2330138683319092
860736,3.0329894747779407,,,
860737,,7.592013359069824,-0.706289529800415,1.6974890232086182
860755,2.0546545453928067,,,
860756,,8.966285705566406,-0.0694318488240242,2.0207061767578125
860775,1.7503153653045613,,,
860776,,8.791508674621582,-0.06703764945268631,1.4748282432556152
860795,2.367802001962074,8.4108304977417,-0.45250412821769714,1.8555063009262085
860816,3.129129351830678,,,
860817,,8.391676902770996,-0.19871874153614044,3.114856481552124
860836,3.387380286772413,9.59596061706543,1.2114660739898682,3.9264907836914062
860857,4.471449243522993,11.70046329498291,1.5538369417190552,4.5609540939331055
860875,2.977341277202299,11.975796699523926,-0.6751648783683777,-0.47644615173339844
860895,4.452353106072377,,-0.5171475410461426,
860896,,13.275848388671875,,2.896984100341797
860914,5.696927483966103,,,
860915,,9.320627212524414,0.6943184733390808,6.507440090179443
860934,3.877387142149964,,,
860935,,9.583989143371582,2.8993782997131348,4.4532151222229
860954,6.787732660229633,,,
860955,,14.346056938171387,3.909731388092041,-2.715024709701538
860974,8.171804978488248,,0.33039984107017517,
860975,,17.530344009399414,,-1.3551181554794312
860994,10.829119836153872,,,
860995,,20.072986602783203,-2.4396915435791016,-0.5027823448181152
861014,6.6326534759904625,,,
861015,,14.54716968536377,-4.2760443687438965,0.8762778043746948
861034,4.041231794000661,,,
861035,,8.219294548034668,-1.4389152526855469,-1.9991583824157715
861054,6.855291241469693,,,
861055,,6.3518171310424805,1.5729905366897583,-4.213795185089111
861074,6.281761338406237,7.127538681030273,4.0749311447143555,
861075,,,,-2.52109432220459
861094,2.5021956338913416,,1.173158884048462,
861095,,9.742006301879883,,-0.7948749661445618
861114,2.978272274894994,,,
861115,,12.085929870605469,-1.2641384601593018,2.5450363159179688
861133,3.213074652784344,,,
861134,,10.900800704956055,-2.3032219409942627,2.983175277709961
861154,2.824301310871821,,,
861155,,8.925583839416504,-2.4588451385498047,1.8124107122421265
861174,2.80437822682225,7.589619159698486,-1.5394717454910278,1.0438719987869263
861194,3.4528450830852004,6.502651691436768,-0.667982280254364,
861195,,,,0.43095630407333374
861213,4.193439427798992,,0.2825157940387726,
861214,,5.750872611999512,,-0.2322375625371933
861233,5.0096479792473,,,
861234,,4.9368438720703125,0.6607996821403503,-0.3711012601852417
861253,4.3717600133142795,,1.036689281463623,
861254,,5.492298603057861,,0.0933738648891449
861272,3.28563361039248,,,
861273,,6.698976516723633,1.8171991109848022,0.7709329724311829
861293,2.8340343468307,7.314286231994629,2.0685901641845703,
861294,,,,0.7972691655158997
861332,2.0029627789349527,,,
861333,,8.030152320861816,1.4413094520568848,1.2114660739898682
861371,2.7973487495395157,,2.449268341064453,
861372,,9.033323287963867,,2.454056739807129
861411,4.865441757799096,13.30218505859375,3.3662476539611816,2.121262788772583
861451,3.7142030502384866,,,
861452,,11.492168426513672,2.190694570541382,3.3255462646484375
861491,2.4753110593818795,,,
861492,,8.346187591552734,0.9840168952941895,2.808398485183716
861531,8.300198049365534,,,
861532,,17.657238006591797,1.7525556087493896,-1.802833914756775
861571,4.771214943273056,12.073959350585938,4.034229755401611,-2.7437551021575928
861611,4.545133801327817,,,
861612,,7.513004779815674,-1.9943699836730957,-1.0271124839782715
861651,2.224283651698702,10.381258964538574,-0.2777273952960968,0.10534487664699554
861691,3.5185147086526274,,,
861692,,11.985373497009277,4.321534156799316,0.4429273009300232
861731,2.537229093174765,7.513004779815674,1.8531121015548706,-0.6320692300796509
861770,6.2176834802125,,0.31842881441116333,
861771,,3.7924153804779053,,-0.7948749661445618
861811,4.223506252619732,5.602431774139404,0.14844051003456116,
861812,,,,1.2665326595306396
861849,1.5838288067342183,,,
861850,,,0.1843535304069519,
861851,,9.488221168518066,,2.0925323963165283
861890,2.607927571952591,,,
861891,,8.075642585754395,-0.8307880163192749,
861892,,,,1.8267759084701538
861930,3.331092049180314,,1.534683346748352,
861931,,9.29189682006836,,4.039018154144287
862182,2.9450040701302087,,,
862184,,,-0.22266076505184174,
862185,10.323698494742645,12.277466773986816,,-0.2801215946674347
862219,3.4739796848965914,,,
862220,,9.23682975769043,-1.9943699836730957,-1.522712230682373
862259,5.981108488603213,6.943184852600098,3.861847400665283,-3.1747114658355713
862299,3.4030835193806763,12.416330337524414,-1.2090718746185303,2.2002713680267334
862338,3.405629512722969,,,
862339,,8.83699893951416,-2.715024709701538,1.824381709098816
862378,4.1895088956806505,,,
862379,,5.7556610107421875,-0.586579442024231,0.12928688526153564
862424,5.639589167031619,4.2544965744018555,1.3024457693099976,
862425,,,,-0.43095630407333374
862438,5.065568535576539,,,
862439,,4.78122091293335,1.3479355573654175,-0.17238251864910126
862458,3.5346131639991683,,0.9576807022094727,
862459,,6.248866558074951,,0.07661445438861847
862478,1.894491104801787,7.987056732177734,1.4867992401123047,0.38307225704193115
862498,2.0535865996374962,,,
862499,,10.204087257385254,2.3032219409942627,1.5514427423477173
862519,3.1932070634548047,10.60152530670166,2.801215887069702,2.583343744277954
862538,3.590043918479116,,,
862539,,9.533711433410645,3.622427225112915,2.7317841053009033
862558,2.8760259705008933,,3.708618402481079,
862559,,8.710105895996094,,1.1994950771331787
862579,1.9739283322056564,9.852140426635742,3.117250680923462,1.139639973640442
862599,3.413603238918358,,,
862600,,12.255918502807617,2.2601263523101807,2.6024973392486572
862619,4.85359402445483,,,
862620,,14.358027458190918,1.867477297782898,1.7956513166427612
862637,3.84730700151943,,,
862638,,12.164938926696777,1.3215993642807007,3.60566782951355
862658,4.6562002294555835,,,
862659,,9.368511199951172,1.3479355573654175,5.6455278396606445
862677,3.3044498439312298,,,
862678,,8.149862289428711,1.6711528301239014,4.199429988861084
862698,2.8437692830197014,10.812214851379395,0.028730420395731926,
862699,,,,-0.7924807667732239
862718,8.64808462468894,17.410634994506836,1.8555063009262085,-2.693476915359497
862737,10.194067587428032,,,
862738,,18.267759323120117,3.4811692237854004,-4.335899353027344
862758,4.592667847931721,12.911930084228516,2.3535003662109375,-2.4636335372924805
862777,3.961005035366372,,,
862778,,8.480262756347656,0.7038952708244324,-2.8107926845550537
862797,4.37860830554177,,,
862798,,7.924807548522949,-1.2617442607879639,-1.213860273361206
862817,4.083239859205277,,,
862819,,8.429984092712402,-1.3455413579940796,
862820,,,,-0.5722141861915588
862837,2.2849507035628585,,,
862838,,8.755595207214355,0.586579442024231,-0.5770025849342346
862857,1.4043265433752086,,2.9161376953125,
862858,,9.964667320251465,,-0.6584054827690125
862877,2.678198575908723,,4.0749311447143555,
862878,,11.389217376708984,,
862897,1.6987635210971395,,,
862898,,9.512163162231445,3.3423056602478027,-0.5770025849342346
862916,3.5956610864174148,,,
862917,,6.406883716583252,1.7836803197860718,-0.9864110946655273
862936,5.360758344324534,,,
862937,,4.508281707763672,1.2186486721038818,-0.7493851184844971
862956,5.897588282203728,,,
862957,,3.8307228088378906,0.7733271718025208,0.21308395266532898
862976,5.557536106996194,,,
862977,,4.3191399574279785,0.23702596127986908,-0.033518824726343155
863001,3.1436552545365086,,,
863002,,7.0772600173950195,-0.2968810200691223,0.3687070608139038
863018,1.5414895995584514,9.320627212524414,0.17238251864910126,1.5945383310317993
