relative_time,LinearAccelerometerSensor,AccX,AccY,AccZ
500980,5.915294362705962,,,
500981,,15.289372444152832,-0.011971008032560349,0.3519476354122162
501020,3.640600507269073,,,
501021,,13.127408027648926,2.2577321529388428,1.2976573705673218
501060,6.174831174944178,,,
501061,,3.9217023849487305,-0.507570743560791,-0.689530074596405
501100,8.962901052442724,,0.14844051003456116,
501101,,1.7956513166427612,,-2.8347349166870117
501140,3.015302729804781,,-1.501164436340332,
501141,,7.311892032623291,,2.494758129119873
501180,3.9716814883893754,9.943120002746582,-3.1292216777801514,3.665522813796997
520557,1.9301036432336107,8.020575523376465,0.011971008032560349,0.828393816947937
520598,5.202253755592209,5.152322292327881,-2.8107926845550537,2.166752576828003
520617,5.570014934964934,5.506663799285889,-3.8546648025512695,3.268085241317749
520636,4.120027955710369,,,
520637,,7.046135425567627,-3.9193081855773926,2.87064790725708
520656,2.2439311089914087,,,
520657,,8.255207061767578,-3.138798475265503,1.0079588890075684
520676,2.699978976697666,9.847352027893066,-1.7764976024627686,-1.2952631711959839
520696,3.413206084705751,11.525687217712402,-4.168305397033691,2.274491548538208
520716,9.603590103242315,14.065935134887695,-5.439626216888428,8.913613319396973
520736,8.049655826390334,,-7.122750282287598,0.524330198764801
520737,,15.564704895019531,,
520756,7.596168666628278,,-5.157110691070557,
520757,,11.865663528442383,,-5.154716491699219
520776,9.86140065611324,17.695545196533203,-4.656722068786621,-3.337517261505127
520796,8.70885012126,17.796100616455078,-0.6703764796257019,0.9193734526634216
520816,6.666002749126885,,-0.9457096457481384,
520817,,11.848904609680176,,-4.027047157287598
520836,8.670267481918179,9.069235801696777,0.8092401623725891,-5.925649166107178
520856,6.646074280710874,11.453861236572266,3.1507694721221924,-0.33039984107017517
520876,7.681571845690686,13.769054412841797,3.641580820083618,0.7948749661445618
520896,5.695676857343757,13.21359920501709,1.158793568611145,-0.6991068720817566
520916,2.4480440039014497,10.721235275268555,-2.056619167327881,-0.6224924325942993
520936,1.814055268817851,9.165003776550293,-3.1651346683502197,1.8267759084701538
520956,2.963497615189588,,,
520957,,8.769960403442383,-3.7876269817352295,2.2816741466522217
520976,4.040094181133856,,,
520977,,5.789179801940918,-1.9943699836730957,1.0845733880996704
520996,7.1217652055044605,,,
520997,,2.7461493015289307,0.0933738648891449,-0.13407529890537262
521016,8.079218600419187,,0.31842881441116333,-1.5658079385757446
521017,,2.1571757793426514,,
521036,7.614472172278414,,-0.2106897532939911,-1.6950948238372803
521037,,2.691082715988159,,
521056,5.386877554142584,,,
521057,,4.412513732910156,-0.19153612852096558,0.33279404044151306
521076,2.914947293624599,,0.35913026332855225,2.959233283996582
521077,,7.965508937835693,,
521096,3.3853789498600113,,1.3910311460494995,
521097,,9.816226959228516,,3.5458126068115234
521116,4.490505799348708,9.53849983215332,2.676717519760132,4.113238334655762
521136,4.194762579254454,9.14585018157959,3.670311212539673,3.026270866394043
521155,2.9432007684228116,,,
521156,,7.7643961906433105,2.190694570541382,-0.12210428714752197
521175,3.9046078091076364,,0.3208230137825012,-1.4724340438842773
521176,,6.964732646942139,,
521195,1.9105073259058936,,,
521196,,10.342951774597168,2.1547815799713135,1.5897499322891235
521215,7.272960479205155,,1.8722656965255737,4.4077253341674805
521216,,16.148889541625977,,
521235,4.059861955221998,,,
521236,,12.969390869140625,0.47165772318840027,3.624821424484253
521255,7.263590209862916,,6.064512729644775,
521256,,12.732364654541016,,-2.942473888397217
521275,7.423475361998268,,,
521276,,16.002843856811523,3.909731388092041,-1.900996208190918
521296,14.606634101175569,24.152706146240234,2.6599581241607666,-1.0127472877502441
521315,8.272613052052197,,4.170699596405029,
521316,,10.910377502441406,,-7.079654216766357
521335,7.828955326472763,,,
521336,,9.825803756713867,3.0813376903533936,-6.864176273345947
521355,5.697867533340015,,3.2393548488616943,
521356,,10.055646896362305,,-4.400542736053467
521375,4.660668651104756,,-2.032677173614502,
521376,,6.94079065322876,,0.7015010714530945
521394,8.79407192310647,,,
521395,,6.076483726501465,-5.762843608856201,-1.6328455209732056
521414,7.360100647611332,,,
521415,,9.066842079162598,-4.967968463897705,-2.190694570541382
521434,5.429486914572829,,-1.4197616577148438,
521435,,13.512874603271484,,-1.965639591217041
521454,4.892898177530736,,,
521455,,14.599842071533203,1.2066776752471924,0.27054479718208313
521474,2.1931976231541435,,,
521475,,11.473014831542969,1.9249382019042969,0.8068459630012512
521494,2.363202659624291,,,
521495,,8.401253700256348,1.8315643072128296,-0.6248866319656372
521514,5.314190404889895,,1.0127472877502441,
521515,,4.752490520477295,,-0.9983820915222168
521533,6.933234475727051,,,
521534,,2.9305028915405273,0.6248866319656372,-0.272938996553421
521553,6.962423557704242,,,
521554,,2.985569477081299,0.1173158809542656,-0.950498104095459
521573,6.048564191953301,,,
521574,,3.8139634132385254,-0.20111294090747833,-0.4908113479614258
521593,4.182734496479784,,,
521594,,5.714959621429443,-1.158793568611145,1.1013327836990356
521613,3.4018320252820926,,-2.3080103397369385,
521614,,7.144298076629639,,1.6160861253738403
521633,3.2771669687963154,,,
521634,,7.903259754180908,-2.9065608978271484,1.699883222579956
521653,3.8747618817416063,,-3.093308687210083,
521654,,9.131484985351562,,2.983175277709961
521673,4.262691397299176,10.199298858642578,-3.141192674636841,3.3877954483032227
521693,1.7496569842269722,10.436325073242188,-2.0446481704711914,0.8188169598579407
521713,0.8175187265660235,9.75637149810791,-0.17238251864910126,-0.6344634294509888
521732,3.2738932654169233,,,
521733,,9.797073364257812,-3.8091750144958496,0.14844051003456116
521752,7.149494030529582,,,
521753,,9.5624418258667,-6.555324077606201,4.343081951141357
521772,8.031158802984162,,,
521773,,12.373234748840332,-7.60637903213501,3.56017804145813
521792,10.690998062631726,,,
521793,,17.044321060180664,-8.504204750061035,-2.27209734916687
521812,9.918342598310513,,,
521813,,18.28691291809082,-2.6815059185028076,-4.867412090301514
521832,11.150943295387755,,,
521833,,20.022708892822266,-1.2090718746185303,3.7900211811065674
521852,5.953778889305862,,-2.2577321529388428,
521853,,15.483302116394043,,0.5267243981361389
521872,8.048948742953904,,-4.094084739685059,-7.706935405731201
521873,,9.423578262329102,,
521892,6.434536446189714,7.462726593017578,-0.4381389021873474,-5.394136428833008
521912,6.196029486904327,,,
521913,,8.901641845703125,3.550601005554199,-1.6615760326385498
521932,6.8487619659547665,11.889605522155762,4.223371982574463,2.274491548538208
521952,3.8920031944567595,12.2990140914917,1.01753568649292,0.18914192914962769
521971,2.149975257553738,,,
521972,,11.08754825592041,-0.21308395266532898,-0.8092401623725891
521991,1.549549757260421,,,
521992,,9.95748519897461,-1.6400281190872192,1.4915876388549805
522012,2.929931467706462,8.38688850402832,-2.3127987384796143,2.1763293743133545
522031,3.2493285439192086,,,
522032,,7.668628215789795,-3.0837318897247314,0.950498104095459
522051,5.179566532983672,,,
522052,,5.085284233093262,-2.3558945655822754,-1.1899182796478271
522071,7.096034014184878,,,
522072,,2.9041666984558105,-1.7190368175506592,-0.9026140570640564
522091,7.939211443123495,,-1.070208191871643,
522092,,1.941697597503662,,-0.5506663918495178
522111,7.977474448205857,,,
522112,,2.0374655723571777,-0.031124621629714966,-1.3623007535934448
522132,4.458703331731169,5.456385612487793,0.8858546018600464,-0.040701430290937424
522150,3.0499680689406596,7.920019149780273,1.4484920501708984,1.9129672050476074
522169,4.3135290714839405,7.960720539093018,1.9536685943603516,3.203441858291626
522188,5.767316864638068,,,
522189,,8.561665534973145,3.1890766620635986,4.5394062995910645
522209,4.742030233826582,8.93037223815918,3.1435868740081787,3.598485231399536
522229,1.364769983509041,8.786720275878906,0.9911994934082031,-0.009576806798577309
522249,4.192537835802877,9.806650161743164,-0.23942017555236816,-3.6391866207122803
522270,4.8520283498415395,13.39555835723877,3.222595453262329,1.4077905416488647
522289,9.769143506774636,18.186355590820312,2.161964178085327,5.0685248374938965
522309,7.266930378786284,,0.7469909191131592,
522310,,13.48414421081543,,6.567295074462891
522329,5.459666353867848,,0.20350714027881622,5.743690013885498
522330,,9.423578262329102,,
522349,4.9228776183041365,4.977545261383057,1.680729627609253,0.3016694188117981
522369,12.7236462665545,,3.7014358043670654,
522370,,15.46414852142334,,-10.548852920532227
522388,16.039022543179648,,,
522389,,22.931663513183594,7.060500621795654,-6.184223175048828
522409,10.51707124329873,,,
522410,,19.81441307067871,2.7126305103302,-2.1068975925445557
522429,12.867294820628638,,,
522430,,8.746018409729004,-0.16998831927776337,-12.385205268859863
522449,7.606101708702362,,-0.7852981686592102,-5.719748020172119
522450,,13.347674369812012,,
522469,3.235492457975706,9.550470352172852,-1.5083470344543457,2.6623523235321045
522489,5.856425038656129,5.9735331535339355,-3.28963303565979,-0.12928688526153564
522508,3.4887673102359096,,,
522509,,8.904036521911621,-2.3726539611816406,-0.26096799969673157
522528,2.7925295184290544,,,
522529,,12.509703636169434,0.28730419278144836,-0.33039984107017517
522548,4.15403401664577,,,
522549,,9.720458984375,2.406172752380371,-3.002328872680664
522568,5.538964532973124,,,
522569,,7.601590633392334,4.41969633102417,-1.5394717454910278
522589,5.217787419706841,5.57370138168335,1.7262194156646729,-1.5634137392044067
522608,5.286852691924412,5.020640850067139,-0.1364694982767105,-1.625662922859192
522628,6.917121994780331,,,
522629,,3.203441858291626,-0.3519476354122162,-1.678335428237915
522648,6.645027837300314,3.162740468978882,-0.6991068720817566,-0.26336219906806946
522668,5.219646993517711,4.802768707275391,-1.479616641998291,1.3694833517074585
522688,4.600336037676585,7.24485445022583,-2.7269957065582275,3.1507694721221924
522708,5.6189693760292805,9.854534149169922,-3.627215623855591,4.541800498962402
522728,5.666253617136364,11.353304862976074,-3.641580820083618,4.23773717880249
522747,3.128952273674467,,,
522748,,10.81700325012207,-2.4444799423217773,2.161964178085327
522767,1.3440476464925546,,,
522768,,9.519346237182617,-1.5418659448623657,-0.6033388376235962
522789,7.64504446452092,9.981427192687988,-8.10437297821045,1.3000515699386597
522807,11.081254998478673,,,
522808,,10.76193618774414,-7.307103633880615,9.354146003723145
522827,10.766252873109305,,,
522828,,14.384364128112793,-9.457097053527832,5.22175407409668
522847,14.28448596578262,,,
522848,,14.757859230041504,-8.611943244934082,-10.788272857666016
522867,6.728901703364742,,-2.985569477081299,-2.762908697128296
522868,,15.306131362915039,,
522887,11.188447880148384,,0.12689268589019775,3.0837318897247314
522888,,20.204668045043945,,
522907,5.039924299489039,,,
522908,,13.996502876281738,-0.9576807022094727,-1.3048399686813354
522925,10.4315570655823,,,
522926,,7.704541206359863,-2.360682964324951,-9.476250648498535
522946,5.815581130611003,,,
522947,,10.666168212890625,-1.194706678390503,-4.455609321594238
522966,5.708730122310477,,,
522967,,14.147337913513184,0.6560112833976746,0.4357447028160095
522986,6.734346677362136,,,
522987,,15.662867546081543,-0.5817909836769104,2.9496564865112305
523006,4.83482039803445,,,
523007,,13.94861888885498,-0.8619126081466675,-0.7613561153411865
523026,2.1532474566047908,,-1.414973258972168,-1.4173674583435059
523027,,10.196905136108398,,
523046,1.8075460278782833,,-1.1827356815338135,
523047,,8.276755332946777,,-0.45250412821769714
523066,3.940144090099324,,,
523067,,5.944802761077881,-0.08140286058187485,0.28730419278144836
523085,6.74130989454114,,,
523086,,3.2632968425750732,0.6967126727104187,-0.27054479718208313
523105,7.812312741896426,,,
523106,,2.279279947280884,1.3694833517074585,-0.2801215946674347
523126,6.880095656861073,,,
523127,,3.0789434909820557,1.1300631761550903,0.2849099934101105
523146,6.402963083509017,3.3901896476745605,-0.15322890877723694,0.2968810200691223
523165,5.317183102166764,,,
523166,,4.565742492675781,-0.811634361743927,0.8619126081466675
523185,3.441374797006167,,-0.033518824726343155,
523186,,6.842628479003906,,2.0398597717285156
523205,3.4874699963882136,8.734047889709473,1.2282254695892334,3.337517261505127
523225,5.044269089771522,10.345345497131348,2.5019407272338867,4.649539470672607
523245,4.902483034624919,,,
523246,,9.59835433959961,3.5960910320281982,4.086902141571045
523265,2.962149258867879,9.552865028381348,3.002328872680664,2.3750481605529785
523284,1.4322366137472462,,,
523285,,10.560823440551758,1.6735470294952393,1.5873557329177856
523304,3.782432938590785,,,
523305,,13.469779014587402,0.9385270476341248,1.1252747774124146
523324,4.562703167297988,,,
523325,,13.007698059082031,1.5107412338256836,-1.800439715385437
523344,9.165655831754314,,,
523345,,16.77377700805664,5.616796970367432,-2.434903144836426
523364,9.34018110928781,,,
523365,,18.732234954833984,1.4867992401123047,3.2130186557769775
523385,10.84261331454597,19.831172943115234,0.35913026332855225,4.431667327880859
523405,4.545745394678116,10.867281913757324,3.533841609954834,-3.24414324760437
523424,5.438216765067599,10.17296314239502,5.681440830230713,-2.920926094055176
523444,4.546473115024934,,,
523445,,8.951920509338379,5.154716491699219,-2.185906171798706
523465,6.344334467379882,5.2265424728393555,-2.801215887069702,0.5147533416748047
523484,8.581250231160093,6.172252178192139,-5.928043365478516,-1.194706678390503
523503,6.843590582118722,,,
523504,,8.552088737487793,-3.778050184249878,-3.5027170181274414
523523,4.4411082037749,,,
523524,,11.987768173217773,-0.3902548849582672,-2.8347349166870117
523543,5.047196605344203,,,
523544,,14.626177787780762,-0.6248866319656372,-0.026336219161748886
523563,2.5201054828002136,,,
523564,,11.36048698425293,-1.5131354331970215,0.790086567401886
523584,1.5535635407722064,8.559270858764648,0.7852981686592102,0.9911994934082031
523603,5.06803835989654,,,
523604,,5.094861030578613,1.7884687185287476,-0.586579442024231
523623,7.715633365445799,,1.7070658206939697,
523624,,2.293645143508911,,0.2801215946674347
523643,7.419197964982705,,,
523644,,2.4803929328918457,1.0103530883789062,0.33758243918418884
523663,5.506567242042696,,0.5099649429321289,-0.047884032130241394
523664,,4.3861775398254395,,
523683,3.998709828209865,,,
523684,,5.851428985595703,-0.44532153010368347,1.1252747774124146
523702,2.80313807115516,,,
523703,,7.951143741607666,-1.886630892753601,2.118868589401245
523722,3.0227674584575897,,,
523723,,8.576030731201172,-2.561795711517334,2.4803929328918457
523742,3.667445201295364,,,
523743,,7.778761386871338,-2.8610711097717285,2.7054479122161865
523763,3.458161560449978,,-2.4660277366638184,
523764,,8.04691219329834,,2.9544448852539062
523782,2.4226168573025277,,-1.4963760375976562,2.542642116546631
523783,,8.707711219787598,,
523802,1.0923863220431287,,-0.12928688526153564,
523803,,10.187328338623047,,0.2777273952960968
523822,2.9595362586100937,,,
523823,,10.18493366241455,1.5442601442337036,-0.7469909191131592
523842,3.153875685405063,,,
523843,,11.331756591796875,-3.5936968326568604,0.12449848651885986
523862,8.144307831917649,,-6.299144744873047,
523863,,10.915165901184082,,6.900089263916016
523881,8.684990170417805,,,
523882,,12.246341705322266,-8.238448143005371,5.17626428604126
523901,6.369570944812224,,,
523902,,11.329362869262695,-6.567295074462891,-2.7892448902130127
523921,6.038840779605452,,,
523922,,,-6.1530985832214355,-1.5729905366897583
523923,,13.086706161499023,,
523941,10.452047660289765,,,
523942,,19.893421173095703,-3.60566782951355,0.40940847992897034
523961,11.10804742749,,,
523962,,20.34353256225586,-0.9409212470054626,2.801215887069702
523981,7.629556013916041,,-0.8355764150619507,-6.433219909667969
523982,,10.754754066467285,,
524001,7.185361859282254,6.0597243309021,-0.6871358752250671,-4.910507678985596
524039,5.143650822477099,13.196839332580566,0.7757213711738586,2.300827741622925
524078,4.159957035649785,,,
524079,,13.496114730834961,-2.7988216876983643,1.944091796875
524238,5.226051202919573,5.03021764755249,0.8379706144332886,-0.002394201699644327
524278,7.1146732918528794,9.172186851501465,3.6511576175689697,4.900930881500244
524318,4.747670254820857,9.921571731567383,3.1244332790374756,1.7190368175506592
524358,1.847737929492493,10.33098030090332,-0.002394201699644327,-0.3423708379268646
524397,7.920537169764257,15.7322998046875,-1.8770540952682495,5.832275390625
524437,6.520452746252616,,,
524438,,11.753135681152344,5.2480902671813965,-0.023942016065120697
524478,15.887539454305358,25.10559844970703,2.7246015071868896,-2.1116859912872314
524517,7.5926826888668515,,,
524518,,9.119514465332031,4.656722068786621,-5.339069843292236
524558,4.203295849585835,6.021417140960693,-1.479616641998291,-0.6129156351089478
524598,5.096022210268879,8.135497093200684,-4.666299343109131,-1.3455413579940796
524638,5.0306579999757215,14.341268539428711,1.3455413579940796,-0.3687070608139038
524677,2.9833592788448935,,,
524678,,8.322244644165039,1.3623007535934448,-0.5482721924781799
524717,8.968446733085903,,,
524718,,1.414973258972168,0.4429273009300232,-2.5234885215759277
524757,6.8259139682144285,,-0.689530074596405,
524758,,3.0861260890960693,,-1.2042834758758545
524797,4.330677367829818,11.245565414428711,-2.8203697204589844,3.600879430770874
524837,5.8638735985969435,11.255142211914062,-4.4532151222229,4.458003520965576
524876,1.1214610704254777,,,
524877,,9.397241592407227,-1.4389152526855469,0.9696516990661621
524916,2.084568331558543,,,
524917,,8.7268648147583,-3.512293815612793,0.5961562395095825
524956,7.730271855912222,,-2.0638017654418945,7.572859764099121
524957,,13.225569725036621,,
524996,4.080558197133734,9.658209800720215,-3.315969467163086,-3.1435868740081787
525036,9.848116048741133,16.711528778076172,-8.461109161376953,-2.10210919380188
525075,9.278813205993467,,,
525076,,10.931924819946289,1.0271124839782715,-8.255207061767578
525113,3.1159385531026484,,,
525114,,12.023680686950684,-0.8212111592292786,0.2992752194404602
525134,6.715495612174776,15.433024406433105,-2.049436569213867,3.5194764137268066
525153,7.583113139662101,,,
525154,,16.704345703125,-3.0095114707946777,2.671929121017456
525173,3.9338398224764273,,,
525174,,12.899958610534668,-4.127603530883789,-0.4429273009300232
525193,1.58645794226211,,,
525194,,9.265560150146484,-3.315969467163086,-0.2106897532939911
525213,2.751827846298984,,,
525214,,7.0341644287109375,-1.9823989868164062,-0.181959331035614
525233,4.375641694011862,,,
525234,,5.367800235748291,-0.768538773059845,0.31124621629714966
525254,6.642158313329047,3.224989652633667,-0.5123591423034668,-0.5315127968788147
525273,8.629132593794642,,,
525274,,1.9249382019042969,0.043095629662275314,-2.5929205417633057
525293,9.393839712723432,,,
525294,,1.0869675874710083,0.871489405632019,-2.2170307636260986
525313,9.352111137441149,,1.8770540952682495,-0.2322375625371933
525314,,0.7972691655158997,,
525333,7.352154536635258,,,
525334,,3.531447410583496,2.940079689025879,2.7269957065582275
525353,6.106696983384308,7.481880187988281,2.8107926845550537,5.051765441894531
525373,4.56155908366906,,2.3726539611816406,
525374,,8.983044624328613,,3.8786067962646484
525393,4.003021767779365,,,
525394,,9.059659004211426,3.4332852363586426,2.0638017654418945
525414,3.823977843695262,,,
525415,,9.244012832641602,3.7421371936798096,1.1540051698684692
525435,2.8541024379510906,,,
525436,,10.639832496643066,2.741360902786255,0.8858546018600464
525453,5.32089127180697,,,
525454,,13.242329597473145,3.2106244564056396,3.3470940589904785
525473,6.9329043451277625,,0.7134721279144287,
525474,,16.369157791137695,,2.9712042808532715
525493,2.9387417055935394,,,
525494,,12.181697845458984,-1.015141487121582,2.097320795059204
525513,5.022874957870963,,,
525514,,14.427459716796875,2.250549554824829,0.2082955539226532
525534,6.7204789177219295,16.431406021118164,0.7398083209991455,1.3048399686813354
525554,14.336070013863033,23.70499038696289,2.6791117191314697,-2.4875755310058594
525574,7.861622907904814,13.991714477539062,4.350264549255371,-5.252878665924072
525593,8.602598427628203,6.236895561218262,1.6711528301239014,-7.06528902053833
525613,6.606611535348806,8.209717750549316,-0.13407529890537262,-5.228936672210693
525633,5.484484896958048,,,
525634,,6.50025749206543,-3.0597896575927734,0.17477671802043915
525652,6.968215990347512,,,
525653,,6.253654956817627,-4.520252704620361,-0.5386953949928284
525673,3.9463711064303073,9.162610054016113,-2.0015525817871094,-1.5059528350830078
525691,5.8001084679293795,,,
525692,,15.24627685546875,2.8179752826690674,0.3902548849582672
525712,6.872823474718992,,5.827486991882324,
525713,,14.226346969604492,,0.8882488012313843
525732,4.895367452761702,,5.097255229949951,0.2753331959247589
525733,,11.183316230773926,,
525753,2.4691542282417758,7.979874134063721,1.3527239561080933,-0.8882488012313843
525772,5.359946706990866,,,
525773,,4.716577529907227,-1.5442601442337036,-0.4668693244457245
525792,7.570270424047802,,-2.190694570541382,-1.280897855758667
525793,,2.674323320388794,,
525812,8.94790491910851,1.161187767982483,-1.4772224426269531,-1.6879122257232666
525832,7.497790201796543,2.492363929748535,-1.1228805780410767,-1.2521674633026123
525851,3.5785317002422476,,,
525852,,6.234501361846924,-1.4484920501708984,0.5722141861915588
525872,1.9304178068323827,9.035717010498047,-1.3072341680526733,1.8507179021835327
525892,3.575735035273233,9.363722801208496,-1.5658079385757446,3.3470940589904785
525911,5.01029690013135,,,
525912,,10.012551307678223,-2.5067291259765625,4.4508209228515625
525931,4.975980284452478,,,
525932,,10.043676376342773,-2.6671407222747803,4.311957359313965
525953,1.804613384359791,,0.15083470940589905,0.730231523513794
525954,,11.039664268493652,,
525971,1.6516806712681171,,,
525972,,8.7268648147583,0.5003881454467773,-0.31603461503982544
525991,6.1091299178583105,,-6.1052141189575195,
525992,,7.9631147384643555,,-1.403002142906189
526010,7.7766092088617595,,,
526011,,8.063671112060547,-6.342240333557129,5.894524574279785
526030,8.883924698127071,,,
526031,,13.922283172607422,-6.701370716094971,5.949591159820557
526050,5.998899676837717,,,
526051,,14.379575729370117,-3.155557870864868,-2.894589900970459
526071,3.9674825972504104,13.541604995727539,-2.408566951751709,0.14844051003456116
526091,11.071793440330774,,-4.656722068786621,
526092,,20.24297523498535,,1.6927006244659424
526110,7.294086454422503,,,
526111,,16.634912490844727,-3.9025487899780273,0.5482721924781799
526130,9.385160916167782,,-3.1004912853240967,
526131,,10.347740173339844,,-8.87291145324707
526150,4.50816621500032,,-0.17477671802043915,
526151,,9.397241592407227,,-3.268085241317749
526170,6.349172895736967,,3.4572272300720215,
526171,,11.887211799621582,,0.6272808313369751
526190,7.395540502061155,14.810531616210938,2.2146365642547607,3.002328872680664
526211,4.535614227118123,,,
526212,,12.828132629394531,0.912190854549408,-0.13168109953403473
526230,2.7206576440080914,11.882423400878906,-0.31124621629714966,-0.016759412363171577
526250,1.641475638621018,,-1.292868971824646,
526251,,10.891223907470703,,1.3311761617660522
526269,2.050075213285345,,,
526270,,8.099584579467773,-1.01753568649292,1.4652514457702637
526289,3.8937927586640146,5.954379558563232,-1.601720929145813,0.09576806426048279
526309,6.156671345035502,,,
526310,,3.9624037742614746,-2.5953147411346436,-0.06464344263076782
526329,7.336714340856943,,,
526330,,2.7509377002716064,-2.628833532333374,0.730231523513794
526349,7.669980314346376,,-1.50355863571167,0.7158663272857666
526350,,2.183511972427368,,
526369,7.999417522206231,,-0.4812345504760742,
526370,,1.8746598958969116,,-0.524330198764801
526389,6.7888009357877,3.1723172664642334,0.2585737705230713,-0.9361328482627869
526409,4.519639075731372,5.688623428344727,1.1180921792984009,1.7046716213226318
526429,4.600730522862009,7.735665798187256,1.6927006244659424,3.6607344150543213
526448,5.306729402666486,,,
526449,,8.925583839416504,2.0805611610412598,4.656722068786621
526468,3.5582493637385646,,,
526469,,,2.300827741622925,
526470,,9.840168952941895,,2.6575639247894287
526488,2.1198617859536575,,,
526489,,10.381258964538574,0.2849099934101105,-1.7334020137786865
526508,4.27124748392899,,,
526509,,11.35809326171875,3.5482068061828613,-0.6153098344802856
526528,13.927647140073532,,,
526529,,21.62682342529297,5.746084213256836,4.831499099731445
526548,5.714725600068828,15.24627685546875,1.522712230682373,0.629675030708313
526568,11.472591744158118,16.802507400512695,8.542511940002441,-3.050212860107422
526588,3.956658032243708,13.086706161499023,2.6001031398773193,-0.05985504388809204
526608,11.07580421576144,20.070592880249023,-2.432508945465088,2.7772738933563232
526627,7.37846319060926,,,
526628,,13.651738166809082,1.9129672050476074,-5.9519853591918945
526648,8.123367849888947,10.307038307189941,5.039794445037842,-6.572083473205566
526667,6.8037377799501,,,
526668,,9.739612579345703,5.722142219543457,-4.309563159942627
526687,4.1929859266929705,,,
526688,,6.009446144104004,0.26336219906806946,-0.8906430602073669
526707,6.653864043378379,,-3.5482068061828613,
526708,,5.293580055236816,,-0.07900865375995636
526727,6.826987165189496,,,
526728,,7.189787864685059,-4.752490520477295,-1.482010841369629
526747,5.0490358999800256,,-1.800439715385437,-1.5610195398330688
526748,,13.515268325805664,,
526767,4.861987819027128,14.520833015441895,0.5889736413955688,-0.6991068720817566
526786,2.2983212232189993,,,
526787,,11.432312965393066,1.3431471586227417,1.5682021379470825
526808,0.6638964052608348,9.229647636413574,0.2968810200691223,0.2561795711517334
526826,5.3512700578740935,,,
526827,,4.496310710906982,0.07422025501728058,-0.2298433631658554
526846,7.620317365790686,,,
526847,,2.3271639347076416,-0.2801215946674347,-0.9720458984375
526866,8.333936542295941,,-0.14844051003456116,
526867,,2.049436569213867,,-2.387019157409668
526887,7.207151400590607,,,
526888,,3.0119056701660156,-0.002394201699644327,-1.6735470294952393
526907,3.2902654409725223,6.50025749206543,-0.9193734526634216,1.1300631761550903
526926,2.3492819033863026,,-1.8291701078414917,2.3271639347076416
526927,,8.813055992126465,,
526946,2.5154344000788122,,-2.049436569213867,
526947,,8.834604263305664,,2.2218191623687744
526967,4.008613610464711,,,
526968,,8.793902397155762,-2.652775526046753,3.507505416870117
526986,5.174222937583237,9.27034854888916,-2.9257144927978516,4.709394931793213
527006,3.9681677203418073,,-2.3104045391082764,
527007,,9.38048267364502,,3.734954595565796
527025,0.7279009232750115,,-1.625662922859192,
527026,,9.660603523254395,,0.31364041566848755
527045,3.0500803202074525,,,
527046,,9.923966407775879,-2.250549554824829,-2.2146365642547607
527066,4.248575981776106,,-4.304774761199951,
527067,,9.751583099365234,,3.1890766620635986
527085,9.291767570278441,12.476184844970703,-4.0749311447143555,9.05247688293457
527106,8.31543742889026,,,
527107,,15.179238319396973,-4.833893299102783,5.750872611999512
527125,6.309956255245771,11.283872604370117,-4.4939165115356445,-4.489128112792969
527145,6.583303266368082,,-7.948749542236328,0.3232172429561615
527146,,11.18092155456543,,
527164,10.71963435047624,,,
527165,,18.859127044677734,-7.053318023681641,-0.47644615173339844
527185,5.893996349052694,,,
527186,,15.200786590576172,-3.7493197917938232,0.6871358752250671
527205,8.947999988622414,9.481039047241211,-2.5450363159179688,-8.128314971923828
527225,5.207092422160367,8.729259490966797,-0.040701430290937424,-3.6152446269989014
527244,5.657427417594641,,,
527245,,12.404358863830566,2.4636335372924805,1.4508862495422363
527264,6.55603057232304,,,
527265,,15.284584045410156,0.2825157940387726,2.4205379486083984
527285,4.959789714047195,14.34366226196289,-1.5682021379470825,0.40462008118629456
527304,1.9559128662742502,,,
527305,,11.075576782226562,-2.2697031497955322,-0.22026655077934265
527324,1.684076014436374,,-2.808398485183716,
527325,,8.796297073364258,,0.31124621629714966
527344,3.090979674752237,6.653486728668213,-1.4460978507995605,0.48602294921875
527364,4.687346392339937,5.078101634979248,-0.5626373887062073,0.9959878921508789
527384,6.09962250839124,3.6798880100250244,-0.5554547905921936,0.26815059781074524
527405,6.619623269601172,3.308786630630493,-0.4812345504760742,-0.6153098344802856
527423,7.3581197198582995,,,
527424,,2.9951462745666504,-0.4405331015586853,-1.946485996246338
527444,7.265175032269472,2.9472622871398926,0.0694318488240242,-1.599326729774475
527463,3.8601258817712303,,,
527464,,6.129156112670898,1.2521674633026123,1.0893617868423462
527485,5.0390780189925755,8.69334602355957,2.434903144836426,4.6255974769592285
527503,5.765458267406254,,,
527504,,9.002198219299316,2.8802247047424316,5.149928092956543
527523,4.242749031234468,,2.8107926845550537,3.428496837615967
527524,,8.724471092224121,,
527543,2.9090177421146795,,,
527544,,8.073247909545898,2.5785553455352783,0.3471592366695404
527563,3.112653987399801,,,
527564,,7.644686222076416,1.4915876388549805,-1.0558429956436157
527582,2.1640532455521884,,,
527583,,9.284713745117188,2.3104045391082764,1.37906014919281
527603,8.84756312037079,17.68596839904785,3.711012601852417,2.786850690841675
527622,7.482515936419349,,-0.30885201692581177,
527623,,14.923059463500977,,6.268020153045654
