relative_time,LinearAccelerometerSensor,AccX,AccY,AccZ
112476,5.783694188772284,,-4.525041103363037,1.4676456451416016
112494,,13.397953033447266,,
112495,5.18794469191247,,-0.9026140570640564,3.0789434909820557
112515,5.1817440593473965,12.411541938781738,0.9145850539207458,
112516,,,,3.4763808250427246
112535,8.08396667935669,11.113883972167969,-1.3263877630233765,-8.456320762634277
112555,8.432655582660853,10.321403503417969,-4.364629745483398,-8.47786808013916
112575,8.5531953250557,14.018051147460938,-6.205770969390869,-6.581660270690918
112594,6.39112639383945,15.847221374511719,,
112595,,,-2.315192937850952,-0.1149216815829277
112615,7.061454222905328,16.304513931274414,0.5817909836769104,-2.006340980529785
112634,,11.81059741973877,,
112635,6.079085482533954,,1.3623007535934448,-5.892130374908447
112654,,8.485051155090332,,
112655,3.597137977140565,,0.27054479718208313,-3.7876269817352295
112672,,7.438784599304199,,
112673,2.275041047449062,,-0.9313444495201111,-0.9768342971801758
112692,3.7210086406719185,6.18182897567749,,
112693,,,-1.7812861204147339,0.1867477297782898
112712,4.486145733259126,5.475539207458496,,
112713,,,-2.4899697303771973,-0.33997663855552673
112732,4.819902943627219,4.98472785949707,-2.008735179901123,-1.292868971824646
112752,4.937315925353869,4.812345504760742,-0.8403648138046265,-1.9321208000183105
112772,5.098604849179926,4.702212333679199,0.1867477297782898,-1.824381709098816
112792,4.964920775673648,4.93923807144165,0.6440402865409851,
112793,,,,-0.5219359993934631
112811,3.911343115249538,6.564900875091553,0.7493851184844971,
112812,,,,0.6703764796257019
112831,,8.451532363891602,,
112832,3.015753392465956,,0.9050082564353943,1.0821791887283325
112851,,7.560888767242432,,
112852,2.959049961886571,,1.2689268589019775,0.06703764945268631
112872,4.756581815957696,5.403713226318359,1.2018892765045166,0.27054479718208313
112893,5.099687731289539,4.697423934936523,0.3734954595565796,-0.5841852426528931
112911,,8.190564155578613,,
112912,1.8234038728229967,,-0.7445967197418213,-0.2537853717803955
112932,,13.529633522033691,,
112933,4.466926255914826,,-1.1061211824417114,1.2641384601593018
112951,,14.03959846496582,,
112952,4.277275077930476,,-0.2513911724090576,-0.8690952062606812
112971,,14.109030723571777,,
112972,4.396095424751436,,0.272938996553421,-0.38307225704193115
112992,5.740421443978847,14.403517723083496,0.5171475410461426,2.473210334777832
113011,6.483821394854356,13.951013565063477,-0.5626373887062073,4.125209331512451
113031,5.9036866130410415,12.571952819824219,,
113032,,,-2.3056161403656006,3.955221176147461
113051,6.624809406345978,15.131354331970215,0.47644615173339844,
113052,,,,-4.611232280731201
113071,12.716116367764005,16.699556350708008,4.759673118591309,-10.326191902160645
113091,7.807138052547374,13.749900817871094,4.338293552398682,-6.2416839599609375
113110,,7.299921035766602,,
113111,3.002148018183563,,-0.026336219161748886,0.5746083855628967
113130,,8.17380428314209,,
113131,6.198667678424843,,-4.994304656982422,-3.404554843902588
113151,5.905150941991668,11.535264015197754,-3.7660791873931885,-4.642356872558594
113170,,11.920730590820312,,
113171,2.674678469434402,,-0.20111294090747833,-2.408566951751709
113190,,9.96945571899414,,
113191,1.9520111570039427,,1.5179238319396973,-2.4133553504943848
113210,,9.294290542602539,,
113211,1.5880458704283302,,1.4077905416488647,-1.8579005002975464
113230,1.4376339228069324,8.738836288452148,0.7230489253997803,-1.8387469053268433
113251,3.9955555543155787,5.889736175537109,,
113252,,,0.4692635238170624,-0.2346317619085312
113270,5.925492522938857,3.9408559799194336,,
113271,,,0.8762778043746948,-0.6560112833976746
113290,,3.3518824577331543,,
113291,6.507496838739238,,0.7565677165985107,-1.625662922859192
113310,,4.613626480102539,,
113311,5.170224205777995,,0.18914192914962769,-0.7852981686592102
113329,,6.914454460144043,,
113330,2.8105795343448605,,-0.4884171485900879,-0.9648633003234863
113349,,8.69095230102539,,
113350,1.6280838973994662,,-0.8930372595787048,-0.0071826050989329815
113370,,8.686163902282715,,
113371,2.9723177703362142,,-1.53707754611969,1.4173674583435059
113389,3.8188356380568624,6.521805286407471,,
113390,,,-2.075772762298584,0.5099649429321289
113409,,4.812345504760742,,
113410,5.01125994252422,,,
113411,,,-1.7262194156646729,-0.4572925269603729
113428,,6.983886241912842,,
113430,2.7394245715729064,,-0.8164227604866028,-0.9696516990661621
113449,,12.126631736755371,,
113450,2.639034898522124,,-0.38067805767059326,0.10055647045373917
113469,4.776786565844227,13.448230743408203,0.1604115068912506,1.9584569931030273
113489,,11.868058204650879,,
113490,4.200456757913079,,-0.7422025203704834,2.801215887069702
113509,5.489173289939244,11.133037567138672,,
113510,,,-4.709394931793213,2.7964274883270264
113529,7.043878632989715,13.223176002502441,-6.411672115325928,1.8986018896102905
113548,6.279851501555733,14.190433502197266,,
113549,,,-2.3127987384796143,3.5865142345428467
113568,6.093530269475941,13.82172679901123,0.45489832758903503,3.667917013168335
113588,,11.745953559875488,,
113589,8.352550423180775,,-1.2234370708465576,
113590,,,,-8.633491516113281
113608,,9.99100399017334,,
113609,9.764396797765787,,-4.206612586975098,-9.998186111450195
113647,,14.377181053161621,,
113648,5.1266101075728745,,-0.811634361743927,0.5410895943641663
113686,,12.722787857055664,,
113687,10.138925653910642,,3.1962592601776123,-9.227252960205078
113726,,8.17141056060791,,
113727,2.1034405906562728,,-2.4612393379211426,-1.9943699836730957
113766,,6.876147270202637,,
113767,4.193543585119031,,-4.6255974769592285,-0.7757213711738586
113806,3.973483529313674,5.724536418914795,-0.8164227604866028,-1.0678139925003052
113846,5.0087764008723275,5.106832027435303,0.9696516990661621,-0.2849099934101105
113886,,6.265625953674316,,
113887,3.7215679615380117,,-0.37828385829925537,0.29209262132644653
150989,3.7056502733480206,6.342240333557129,,
150990,,,-0.2106897532939911,0.4213795065879822
150993,3.484965595091953,6.325480937957764,-0.8068459630012512,-0.31603461503982544
151033,3.835999653423401,6.543353080749512,-0.17717093229293823,1.2114660739898682
151072,1.2898060359327965,10.000580787658691,-1.3215993642807007,
151073,,,,0.35673606395721436
151112,3.196121076207354,12.2990140914917,1.1851298809051514,
151113,,,,-0.849941611289978
151152,6.590115236886925,14.312538146972656,2.779668092727661,2.9927520751953125
151191,,10.524910926818848,,
151192,5.484782233701083,,-3.8977603912353516,3.8546648025512695
151232,9.859943355374382,16.203956604003906,0.3016694188117981,-7.773972988128662
151272,,6.603208065032959,,
151273,3.7573614979977297,,0.3878606855869293,1.3024457693099976
151312,5.382639579043968,10.381258964538574,-3.1962592601776123,-4.661510944366455
151352,2.65098444808836,11.851298332214355,0.706289529800415,-2.0231003761291504
151392,2.6493791464709937,8.192957878112793,0.8858546018600464,
151393,,,,-2.427720546722412
151431,,5.74129581451416,,
151432,4.239845261539255,,0.9481038451194763,-0.8427590131759644
151471,3.4841838151287283,6.311115741729736,-0.8403648138046265,-1.2761094570159912
151511,1.6263290252367866,8.59997272491455,-0.6655880808830261,0.23942017555236816
151551,,6.011840343475342,,
151552,3.8294994144640966,,-0.8523358106613159,0.0454898327589035
151591,2.1005104579869505,7.69735860824585,-0.7374141216278076,
151592,,,,-0.2944868206977844
151630,,12.222399711608887,,
151631,3.193407306836376,,-1.0414776802062988,
151632,,,,1.290474772453308
161000,4.960823502319649,12.679692268371582,3.07415509223938,0.9217676520347595
161040,4.929499457833945,9.332598686218262,-3.7924153804779053,-4.522646903991699
161080,4.115046659369619,12.571952819824219,-2.389413356781006,-3.5218706130981445
161119,,16.70673942565918,,
161120,8.59979945104213,,1.745373010635376,-4.534617900848389
161159,,10.096348762512207,,
161160,2.857565719102407,,-4.304774761199951,-0.5003881454467773
161199,4.038373700259095,6.433219909667969,-3.7469255924224854,-0.8571242094039917
161239,,4.853046894073486,,
161240,5.454550483007714,,1.3096283674240112,-1.9608511924743652
161279,5.985421589699869,4.151545524597168,,
161280,,,1.501164436340332,-0.1843535304069519
161319,3.2056103996052947,6.845022678375244,,
161320,,,-0.7493851184844971,0.08619125932455063
161359,,7.845798969268799,,
161360,2.7834810887786063,,-0.4381389021873474,0.7805097699165344
161399,,12.09550666809082,,
161400,3.065184059279433,,-0.4189853072166443,0.8164227604866028
161439,2.3273784285282995,10.948684692382812,,
161440,,,1.601720929145813,-0.8954314589500427
161479,7.113033485182544,13.812150001525879,2.6815059185028076,4.5609540939331055
161518,,18.16002082824707,,
161519,11.448541699957426,,-2.449268341064453,-8.020575523376465
161559,4.7440957969912745,13.175292015075684,2.4420857429504395,1.5514427423477173
161598,,4.963180065155029,,
161599,9.506970307939072,,-5.827486991882324,-5.959167957305908
161637,,15.998055458068848,,
161638,6.7717257650045,,1.7501614093780518,-2.8347349166870117
170002,,14.935029983520508,,
170003,6.257479655239974,,-0.8643068075180054,2.6168625354766846
170061,,13.39555835723877,,
170062,4.920153701366286,11.705251693725586,0.5267243981361389,-4.0964789390563965
170082,7.686034520345926,9.102754592895508,-6.50025749206543,-5.8873419761657715
170102,2.6751043424131797,8.336610794067383,-2.942473888397217,-2.3918075561523438
170122,4.810811725098552,11.307814598083496,2.030282974243164,-4.649539470672607
170141,,15.06910514831543,,
170142,8.192279847312328,,2.719813108444214,-6.291962146759033
170161,4.361902522841887,13.706804275512695,0.2298433631658554,-2.5234885215759277
170181,3.3488569387666716,12.176909446716309,-3.0597896575927734,-1.1994950771331787
170201,3.677036504834531,10.072406768798828,-4.541800498962402,-0.7829039692878723
170221,3.717196228094064,7.513004779815674,-4.082113742828369,-1.161187767982483
170242,4.242338118153742,5.518634796142578,-1.987187385559082,-1.113303780555725
170262,5.58950695886613,4.072536945343018,-0.28969839215278625,-1.338358759880066
170281,5.88716554116927,3.823540210723877,0.2346317619085312,-2.1356279850006104
170301,5.145489927048295,4.747702121734619,0.4572925269603729,-0.5506663918495178
170321,4.838671575416758,6.3949127197265625,0.0,1.6855180263519287
170341,3.0803385100186165,7.920019149780273,-0.5889736413955688,0.7110779285430908
170362,2.658505368620291,7.108384609222412,-0.4357447028160095,-0.9409212470054626
170382,3.9648510862385944,5.889736175537109,0.026336219161748886,-0.5147533416748047
170402,3.7815791215398127,6.471527099609375,0.2944868206977844,0.28969839215278625
170421,2.4479276183404175,9.066842079162598,0.5985504388809204,0.6344634294509888
170441,,12.409147262573242,,
170442,4.477015394166029,,1.50355863571167,1.5753847360610962
170462,4.6605839369178454,13.062764167785645,2.27209734916687,0.3734954595565796
170481,,11.856086730957031,,
170482,2.9394347941185073,,1.50355863571167,-1.4508862495422363
170499,,13.840880393981934,,
170500,4.572718425558092,,1.5969325304031372,-0.6200982332229614
170520,8.388765324348524,14.348450660705566,1.7094600200653076,5.705382823944092
170540,3.5002220628319773,11.638214111328125,-1.6735470294952393,1.4197616577148438
170560,9.722770815918022,16.10579490661621,-0.8140285611152649,-8.315062522888184
170581,12.740368964153802,19.043479919433594,1.3192051649093628,-9.737217903137207
170601,5.410390161628809,14.645331382751465,2.434903144836426,-1.9560627937316895
170621,7.678819671369432,6.813898086547852,-2.027888774871826,5.169081687927246
170641,8.532146476622113,6.531382083892822,-6.294356346130371,-5.123591423034668
170660,,9.074024200439453,,
170661,7.127839175275614,,-4.496310710906982,-6.045359134674072
170681,3.989559256511709,13.512874603271484,0.828393816947937,-2.341529369354248
170701,3.469221890630264,12.464214324951172,2.2146365642547607,-2.209848165512085
170721,2.377237370342645,10.56800651550293,1.6519991159439087,
170722,,,,-3.071760892868042
170741,2.0239812054194966,8.022970199584961,1.2832920551300049,-1.7070658206939697
170760,,5.832275390625,,
170761,4.088572948684402,,1.2258312702178955,-0.7110779285430908
170780,6.060556945890762,3.7038300037384033,,
170781,,,0.7086837291717529,-1.1348515748977661
170800,6.836128345550275,2.896984100341797,-0.07900865375995636,
170801,,,,-1.7980455160140991
170820,4.8394133812891,4.8602294921875,-0.31842881441116333,-1.5131354331970215
170839,,7.833827972412109,,
170840,2.0213345826899176,,-0.05506663769483566,-0.768538773059845
170859,,8.310274124145508,,
170860,2.3651137128272017,,-0.36152446269989014,0.3423708379268646
170880,3.453703542722036,6.8162922859191895,-0.9265560507774353,0.3064578175544739
170900,4.593301348932431,5.324704647064209,,
170901,,,-1.6687586307525635,-0.7110779285430908
170920,3.04696279545985,6.813898086547852,-1.4413094520568848,
170921,,,,-1.280897855758667
170940,2.46705627285686,9.68933391571045,,
170941,,,-1.01753568649292,1.0414776802062988
170959,,11.63342571258545,,
170960,4.211090594677587,,-1.0079588890075684,2.4372973442077637
170979,4.123569587306297,11.453861236572266,-0.3902548849582672,
170980,,,,2.6384103298187256
170999,2.310774391303942,10.991780281066895,-0.5602431893348694,0.9792284965515137
171018,,10.584765434265137,,
171019,2.670826220887266,,-2.9257144927978516,-1.048660397529602
171038,,13.42668342590332,,
171039,4.6786150332283585,,-3.064578056335449,0.47165772318840027
171058,,14.008474349975586,,
171059,5.216795046915629,,0.2537853717803955,2.030282974243164
171078,6.510137428907451,14.997279167175293,0.6392518281936646,
171079,,,,-4.505887508392334
171098,6.170186490249941,13.026851654052734,-2.5258827209472656,-5.817910194396973
171119,6.142838018647394,12.471396446228027,-4.410119533538818,-5.418078422546387
171138,1.5460805683239083,10.484209060668945,-2.5737667083740234,
171139,,,,-1.0893617868423462
171158,,10.1753568649292,,
171159,4.569678107680288,,2.006340980529785,-3.9815573692321777
171178,10.69055738831934,13.287819862365723,4.244919776916504,-9.193734169006348
171198,3.02972562548536,12.313379287719727,-0.31842881441116333,
171199,,,,-0.5171475410461426
171217,,12.725181579589844,,
171218,4.876073083394014,,-5.114014625549316,-0.7733271718025208
171237,,12.87362289428711,,
171238,6.0298216714632975,,-6.457161903381348,-0.9552865028381348
171257,,9.955090522766113,,
171258,3.3955158171012205,,-4.764461517333984,-0.7589619159698486
171277,,6.119579315185547,,
171278,3.5371837892503617,,-1.7573440074920654,-1.86508309841156
171297,,4.175487995147705,,
171298,5.919780109033328,,1.0319008827209473,-1.4963760375976562
171317,,2.959233283996582,,
171318,7.470909923608364,,2.276885747909546,-1.4437036514282227
171337,6.082564353241824,4.065354347229004,1.5753847360610962,-1.4867992401123047
171357,4.362366227774166,5.789179801940918,0.48602294921875,
171358,,,,0.1628057211637497
171377,,6.742072105407715,,
171378,3.5117073440790856,,-0.6991068720817566,0.3663128614425659
171397,,6.856993675231934,,
171398,3.223044188298026,,-1.50355863571167,-0.395043283700943
171416,,6.481103897094727,,
171417,3.521508748355752,,-0.6631938815116882,-0.047884032130241394
171437,,6.682217121124268,,
171438,3.6437564856339018,,-0.10055647045373917,0.5841852426528931
171457,2.669450072186541,8.085219383239746,-0.45010992884635925,0.7876923680305481
171476,,10.647014617919922,,
171477,1.9950675939519582,,-0.42856210470199585,0.524330198764801
171496,,12.00452709197998,,
171497,3.648381561569298,,0.6631938815116882,1.4676456451416016
171516,,11.080365180969238,,
171517,2.110625285023497,,1.0007762908935547,-1.2282254695892334
171536,,11.45146656036377,,
171537,5.165135720787998,,1.886630892753601,-5.04218864440918
171557,7.529921291796119,14.075511932373047,4.0533833503723145,3.4308910369873047
171577,8.920381811891342,14.231135368347168,0.8236053586006165,6.878541469573975
171595,,10.431536674499512,,
171596,8.396127044109106,,-6.299144744873047,5.008669853210449
171616,8.455942301427921,13.9462251663208,,
171617,,,-4.580107688903809,-6.53377628326416
171635,,17.14727210998535,,
171636,12.642557456195448,,3.35667085647583,-10.350133895874023
171655,,14.839262008666992,,
171656,8.947923250976793,,5.863399982452393,-5.343858242034912
171675,,6.670246124267578,,
171676,3.330147428714329,,-0.7230489253997803,-0.24899697303771973
171695,,9.437943458557129,,
171696,7.013333292527193,,-5.693411827087402,-4.393360137939453
171716,5.907047278467376,13.321338653564453,,
171717,,,-3.5721490383148193,-3.3686418533325195
171735,5.159152422054349,14.460978507995605,,
171736,,,0.10295066982507706,-3.0310592651367188
171755,1.8234388493628522,9.871294021606445,1.2713210582733154,-2.4468741416931152
171775,3.8029526783529013,7.422025203704834,2.3558945655822754,-3.0621838569641113
171795,,6.347028732299805,,
171796,4.197579849147104,,2.4803929328918457,-1.7741034030914307
171815,4.947373188353972,5.173870086669922,1.9033904075622559,-0.7589619159698486
171834,5.428913220422925,4.46518611907959,1.1276689767837524,
171835,,,,-1.6136919260025024
171855,5.307556365365628,4.426878929138184,,
171856,,,0.023942016065120697,-1.4532804489135742
171874,4.047974190505304,5.743690013885498,-0.6344634294509888,
171875,,,,-0.6488286852836609
171895,1.9169342918417656,8.061277389526367,-0.5961562395095825,-0.4884171485900879
171914,2.2469956154740207,8.60236644744873,-0.828393816947937,0.43335050344467163
171935,4.04614981851659,6.823474884033203,-1.2880805730819702,1.2952631711959839
171954,4.8940708099093975,5.322310447692871,-2.0207061767578125,
171955,,,,0.272938996553421
171974,3.5653888968582157,6.418854713439941,-1.8124107122421265,-0.646434485912323
171994,,9.126696586608887,,
171995,1.6773678398090368,,-1.4293384552001953,0.22266076505184174
172014,3.0686647298429537,11.765107154846191,-1.2306196689605713,1.170764684677124
172033,,12.749124526977539,,
172034,3.755846425240936,,-0.5147533416748047,1.359906554222107
172053,,11.173739433288574,,
172054,1.6723071814267598,,-1.094150185585022,-0.021547814831137657
172073,4.381192429799631,12.461819648742676,-3.4548330307006836,
172074,,,,1.3072341680526733
172093,,13.431471824645996,,
172094,5.134501140249997,,-2.82515811920166,2.2385785579681396
172113,,13.816938400268555,,
172114,5.088433422341646,,0.6919242739677429,2.013523578643799
172133,,15.155296325683594,,
172134,7.551692080831382,,0.24420857429504395,-5.817910194396973
172153,5.553291499486722,13.70201587677002,,
172154,,,-2.911349296569824,-4.065354347229004
172173,6.994978874998117,11.140220642089844,-5.360617637634277,-6.296750545501709
172193,1.505766988213508,8.219294548034668,-1.6352397203445435,
172194,,,,-1.2210428714752197
172214,4.0266479719961685,10.54645824432373,2.408566951751709,-1.778891921043396
172233,8.788210028102815,14.190433502197266,2.518700122833252,-7.271190643310547
172252,,12.485761642456055,,
172253,3.4658552583473483,,0.07422025501728058,-2.360682964324951
172272,3.04652394937793,11.93509578704834,,
172273,,,-3.2417490482330322,-0.44532153010368347
172293,3.4903581508725297,11.310209274291992,-4.331110954284668,
172294,,,,-0.5626373887062073
172313,,8.846575736999512,,
172314,3.300606446462333,,-4.299986362457275,-0.07900865375995636
172332,,5.870582580566406,,
172333,3.9474284625924705,,-2.2409727573394775,-0.7996633648872375
172353,5.844804801194177,4.14915132522583,0.23702596127986908,
172372,6.637321386430491,3.5865142345428467,,
172373,,,1.5873557329177856,-1.86508309841156
172392,5.218455232073499,4.843470096588135,1.158793568611145,
172393,,,,-0.7637503147125244
172413,4.294881462264395,5.858611583709717,0.26096799969673157,0.44771572947502136
172432,3.265446562204066,7.105990409851074,-0.9911994934082031,0.5530605912208557
172451,,6.821080684661865,,
172452,3.267340980402008,,-1.2713210582733154,-0.047884032130241394
172471,,6.004657745361328,,
172472,4.008734940826802,,-0.545877993106842,0.24899697303771973
172493,3.55073894815458,6.7708024978637695,-0.42856210470199585,0.7709329724311829
172512,2.035867226383969,9.555258750915527,-0.31842881441116333,
172513,,,,0.8906430602073669
172531,3.2235470182274595,12.105083465576172,0.7038952708244324,
172532,,,,0.7613561153411865
172552,4.027917001590785,12.126631736755371,,
172553,,,2.051830768585205,1.0199298858642578
172572,3.2375671556496415,11.097125053405762,,
172573,,,1.6160861253738403,-2.765302896499634
172591,,12.993332862854004,,
172592,4.771342265651376,,2.9496564865112305,-1.5083470344543457
172611,8.082788298279542,13.833697319030762,2.8850131034851074,5.4228668212890625
172630,7.223920019406177,11.489773750305176,,
172631,,,-2.140416383743286,5.971138954162598
172650,7.9858521291416125,9.59835433959961,-5.063736438751221,
172651,,,,5.547365188598633
172670,5.725084142607985,11.051634788513184,-3.5386300086975098,
172671,,,,-5.023035049438477
172690,13.35852861902217,13.759477615356445,,
172691,,,2.078166961669922,-13.285425186157227
172710,13.618663749404195,15.24627685546875,,
172711,,,4.726154327392578,-12.667720794677734
172730,1.1929589331721993,9.75637149810791,0.8020575642585754,-0.4596867263317108
172750,4.219517616796621,12.12902545928955,-2.6192567348480225,
172751,,,,-0.3998316824436188
172769,,13.73074722290039,,
172770,5.508991521081304,,-3.1220390796661377,-1.2186486721038818
172789,,12.569559097290039,,
172790,5.8320554514317005,,-1.8962076902389526,-5.805939197540283
172810,3.104009551780791,8.346187591552734,,
172811,,,-0.035913024097681046,-4.027047157287598
172829,,7.053318023681641,,
172830,4.085758241765689,,2.4851813316345215,-3.335123062133789
172849,4.0118119359917195,7.532158374786377,3.332728862762451,
172850,,,,-2.3056161403656006
172868,4.229310332365216,6.248866558074951,,
172869,,,2.3942017555236816,-0.8331822156906128
172888,,5.623979568481445,,
172889,4.385161669544464,,1.4724340438842773,-0.8307880163192749
172909,4.882546281805194,4.793191909790039,0.1388636976480484,
172910,,,,-1.4460978507995605
172929,4.176076994540576,5.499481201171875,-0.4812345504760742,-1.4317326545715332
172947,,6.57926607131958,,
172948,3.1171140733833234,,-0.40462008118629456,-1.1851298809051514
172968,3.672469460274041,6.449979305267334,-0.3711012601852417,0.07900865375995636
172988,4.581870568101202,5.825092792510986,-0.8595184087753296,0.7422025203704834
173007,,5.243301868438721,,
173008,4.7283865443451365,,-1.601720929145813,-0.5051765441894531
173027,,8.106766700744629,,
173028,1.8434065159393933,,-1.3670891523361206,-1.9297266006469727
173048,,12.234370231628418,,
173049,2.798943804036061,,-0.6224924325942993,-0.7015010714530945
173068,,12.830527305603027,,
173069,5.350312781772012,,-0.7972691655158997,2.5737667083740234
173088,,11.291055679321289,,
173089,5.094366305459317,,-0.8307880163192749,3.2752678394317627
173108,,8.022970199584961,,
173109,4.6906101335852854,,-2.2673089504241943,2.6001031398773193
173127,5.426256152160293,9.605537414550781,,
173128,,,-4.8937482833862305,1.8411411046981812
173147,,12.607866287231445,,
173148,5.031459259041121,,-3.445256233215332,1.9297266006469727
173168,4.972140516939403,13.33809757232666,,
173169,,,0.9193734526634216,2.183511972427368
173187,,14.894329071044922,,
173188,7.396661273300499,,0.4141969084739685,-6.14831018447876
173207,,11.60708999633789,,
173208,9.05531183810649,,-2.4396915435791016,-9.679757118225098
173227,,11.525687217712402,,
173228,6.76874285386713,,-5.834669589996338,-5.592854976654053
173247,5.719152551042821,14.420276641845703,,
173248,,,-4.252102375030518,-2.1978771686553955
173267,8.929719112203449,15.612588882446289,,
173268,,,2.231395959854126,-6.835445880889893
173287,14.863673923032433,17.49443244934082,6.399701118469238,-10.81700325012207
173307,6.7269716570356195,13.24711799621582,3.890577793121338,-1.6903064250946045
173327,1.815670857203306,11.221623420715332,,
173328,,,-2.343923568725586,-1.5418659448623657
173346,,9.792284965515137,,
173347,4.902563763427027,,-6.387730121612549,-0.828393816947937
173367,5.2502177965309915,8.245630264282227,-6.5481414794921875,-1.2952631711959839
173390,4.145289604276197,6.1770405769348145,-3.706224203109741,-1.6112977266311646
173406,4.497441942265387,5.34625244140625,-0.17477671802043915,-0.5147533416748047
173426,6.854199379453503,3.4572272300720215,1.5107412338256836,0.06224924325942993
173445,7.4355391794680425,2.631227731704712,1.4915876388549805,-1.3431471586227417
173465,7.226374311316558,2.6408045291900635,0.7733271718025208,-0.751779317855835
173504,,5.52821159362793,,
173505,4.343470941814587,,-0.9959878921508789,-0.19153612852096558
173662,,7.812280178070068,,
173663,3.1105877988682096,14.176068305969238,0.5291185975074768,0.8595184087753296
173664,,,,7.105990409851074
173704,9.822788166218308,14.214375495910645,-4.934449672698975,-8.614337921142578
173743,8.89269459105865,16.917428970336914,2.4229321479797363,-5.992686748504639
173783,5.9109684902249,6.215347766876221,-3.4835634231567383,-4.448426723480225
173823,3.6467982005422943,13.024456977844238,1.6519991159439087,-2.248155355453491
173862,,10.3549222946167,,
173863,2.8618335264507744,,0.07422025501728058,-4.405331134796143
173903,2.2940449829014775,7.515398979187012,0.4189853072166443,-1.0438719987869263
173943,7.036279397002762,2.8778305053710938,,
173944,,,1.7549498081207275,-1.8986018896102905
173983,3.990488187136968,5.805939197540283,0.7924807667732239,-1.4532804489135742
174023,3.1594219321246775,7.386112213134766,,
174024,,,-0.45489832758903503,0.38067805767059326
174062,,5.339069843292236,,
174063,4.4195725340429695,,-1.400607943534851,-1.280897855758667
174103,4.134248941796338,11.760318756103516,-1.4173674583435059,1.9129672050476074
174143,3.4031901483806566,10.699687004089355,-1.9129672050476074,1.7046716213226318
174183,6.702722924184519,12.552799224853516,-6.121973514556885,1.7932571172714233
174222,,13.014880180358887,,
174223,5.237998505314296,,2.276885747909546,1.7764976024627686
174262,6.247934534196363,11.046846389770508,-1.8770540952682495,
174263,,,,-6.864176273345947
174302,3.6481690399925757,11.939884185791016,-3.507505416870117,-3.138798475265503
174342,13.731143853424502,19.07939338684082,3.995922565460205,-8.925583839416504
174381,,11.662156105041504,,
174382,2.2419183549605095,,-2.6192567348480225,-1.3670891523361206
174421,,7.532158374786377,,
174422,4.099584949233452,,-5.293580055236816,-0.4884171485900879
174461,,4.920084476470947,,
174462,4.8302686555753995,,-0.5171475410461426,-0.6200982332229614
174501,7.0133526016860275,2.875436305999756,,
174502,,,0.6057330369949341,-0.6344634294509888
174540,,4.58968448638916,,
174541,5.53641230317937,,-1.1109095811843872,0.8738836050033569
174578,,6.514622688293457,,
174579,3.677089543467925,,-0.47165772318840027,0.6440402865409851
174598,,7.309497833251953,,
174599,3.595714264478943,,0.811634361743927,1.1013327836990356
174618,2.09757736881772,8.916007041931152,0.9648633003234863,-0.09576806426048279
174638,2.6672095004550407,11.628637313842773,0.9385270476341248,0.08379705995321274
174658,3.845697421354963,12.854469299316406,1.4891934394836426,0.047884032130241394
174678,4.897750782020082,12.198457717895508,2.049436569213867,-3.909731388092041
174698,5.038591608327451,12.971784591674805,3.3494882583618164,-1.558625340461731
174718,8.86969953404391,14.245500564575195,2.1116859912872314,6.833051681518555
174738,6.531494720108759,11.262324333190918,-3.8546648025512695,4.821922302246094
174758,9.758491926155985,14.499285697937012,-5.880159378051758,-6.701370716094971
174778,11.878073846616044,19.287689208984375,-0.3998316824436188,-7.572859764099121
174797,9.763466949052185,17.283742904663086,,
174798,,,4.23773717880249,-5.377377033233643
174817,,6.955155849456787,,
174818,6.210160500729769,,1.5921441316604614,4.49870491027832
174838,7.620765886239459,6.584054470062256,-4.659116744995117,-5.396530628204346
174857,,10.790667533874512,,
174858,7.906930283541715,,-4.043806552886963,-7.082048416137695
174877,,14.980520248413086,,
174878,5.331762062515935,,1.0869675874710083,-1.6424223184585571
174897,,12.00452709197998,,
174898,3.6062163035704344,,2.4372973442077637,-2.7437551021575928
174917,,9.473855972290039,,
174918,2.6272997999641383,,1.9752163887023926,-2.942473888397217
174937,,7.603984832763672,,
174938,2.977677904734779,,1.4508862495422363,-2.7126305103302
174957,3.505456077734714,6.426037311553955,,
174958,,,1.2521674633026123,-1.3311761617660522
174977,,4.721365928649902,,
174978,5.147054715194986,,1.137245774269104,-0.768538773059845
174997,6.29824428011195,3.4548330307006836,,
174998,,,0.33039984107017517,-1.1204863786697388
175017,5.859598628545004,3.883395195007324,-0.4357447028160095,-1.1755530834197998
175037,3.010649059437888,6.7492547035217285,-0.706289529800415,-1.1204863786697388
175057,1.8395771716292955,8.42040729522705,,
175058,,,-1.0678139925003052,-0.21787235140800476
175076,,6.358999729156494,,
175077,3.976111845550273,,-0.9002198576927185,0.7541735172271729
175097,5.281893538592703,4.627991676330566,,
175098,,,-1.2042834758758545,-0.05746084079146385
175117,4.03857111939376,5.729324817657471,-1.1204863786697388,-1.290474772453308
175136,,9.560047149658203,,
175137,1.0904497218900804,,-0.6751648783683777,-0.17477671802043915
175157,4.856200920259549,12.84968090057373,-0.9313444495201111,2.470816135406494
175176,,12.263101577758789,,
175177,4.211590604790936,,-1.434126853942871,2.118868589401245
175197,2.115062815858398,10.498574256896973,-1.8914192914962769,0.40940847992897034
175217,,9.35893440246582,,
175218,4.354673851930756,,-4.663905143737793,0.35673606395721436
175237,,12.641385078430176,,
