relative_time,LinearAccelerometerSensor,AccX,AccY,AccZ
1105098,3.933749759311626,11.125855445861816,4.077325344085693,-5.497087001800537
1105118,,,,-5.7772088050842285
1105119,6.007800753300447,11.827356338500977,6.208165168762207,
1105137,,,,-1.5945383310317993
1105138,9.428217687204947,15.294160842895508,8.406042098999023,
1105157,,,,1.3527239561080933
1105158,8.614230744151016,14.966155052185059,6.1770405769348145,
1105177,,,1.2545616626739502,-1.0438719987869263
1105178,3.733165465282019,12.356474876403809,,
1105197,,,2.940079689025879,-14.425065040588379
1105198,11.564193024276895,9.552865028381348,,
1105217,,,6.627150535583496,-18.806453704833984
1105218,18.9812441155428,18.27494239807129,,
1105237,5.427921496470872,13.5870943069458,3.8977603912353516,-0.31124621629714966
1105257,,,,-1.2665326595306396
1105258,4.155182665540564,5.523423194885254,4.213795185089111,
1105276,,,,-6.028599739074707
1105277,4.906356518797914,6.172252178192139,0.4405331015586853,
1105297,7.218144379019249,8.032546997070312,-4.197035789489746,-3.8307228088378906
1105317,9.853718291089727,7.319074630737305,-6.754043102264404,-5.612008571624756
1105336,,,,-3.7708675861358643
1105337,2.8001429895947303,6.53377628326416,1.4748282432556152,
1105355,6.167751663572075,6.66785192489624,7.47230339050293,-3.998316764831543
1105375,10.458082907871315,2.5115175247192383,9.734824180603027,-1.2306196689605713
1105395,8.36316493745018,1.9752163887023926,6.452373504638672,-2.82515811920166
1105415,5.593076697377663,3.4165258407592773,2.832340717315674,-3.292027235031128
1105435,3.0477085636111103,6.260837554931641,2.38462495803833,-5.0014872550964355
1105455,,,,-3.335123062133789
1105456,2.7251340080697823,9.792284965515137,-0.569819986820221,
1105476,6.160065528719255,10.196905136108398,-3.246537446975708,-0.6272808313369751
1105496,6.853179427668756,10.587160110473633,-2.9305028915405273,0.950498104095459
1105515,6.426361224776319,11.552022933959961,-2.1092917919158936,0.8619126081466675
1105535,,,,-0.38546648621559143
1105536,5.3774940559499775,10.81460952758789,-2.31758713722229,
1105555,,,,-0.5147533416748047
1105556,5.036682418472093,11.094730377197266,-2.099714994430542,
1105576,,,-1.4724340438842773,-1.2832920551300049
1105577,3.9374520435137623,10.884040832519531,,
1105596,,,-0.021547814831137657,-1.7262194156646729
1105597,3.858963793883016,12.442666053771973,,
1105615,,,2.1763293743133545,-3.9001545906066895
1105616,3.426400871309165,12.416330337524414,,
1105636,,,,-10.338163375854492
1105637,7.210721393954993,7.848193168640137,2.561795711517334,
1105656,10.329997806161092,7.062894821166992,0.569819986820221,-13.709198951721191
1105675,,,-1.41257905960083,-7.924807548522949
1105676,4.559622497325325,9.265560150146484,,
1105695,8.895138953904956,,2.1571757793426514,-11.05402946472168
1105696,,14.293384552001953,,
1105714,,,8.305485725402832,-9.20091724395752
1105715,14.694302675796823,19.879056930541992,,
1105734,,,,-6.1530985832214355
1105735,10.845299865600982,14.21916389465332,9.083600997924805,
1105754,4.439687700027931,9.787496566772461,4.376600742340088,-3.756502389907837
1105774,2.0257052523903294,,-1.414973258972168,-3.1483752727508545
1105775,,8.236053466796875,,
1105794,,,,-1.2306196689605713
1105795,7.170465866979057,6.270414352416992,-5.6191911697387695,
1105813,,,,-0.7948749661445618
1105814,8.219484709763925,5.341464042663574,-6.143521785736084,
1105833,,,,-0.23942017555236816
1105834,7.815574102224563,3.428496837615967,-3.581725835800171,
1105854,,,,-0.7134721279144287
1105855,7.611548894588212,2.207453966140747,-0.7805097699165344,
1105873,,,,-1.0558429956436157
1105874,,,0.23702596127986908,
1105875,7.0261407217890826,2.564189910888672,,
1105893,,,,-1.2713210582733154
1105894,6.416390483246487,3.112462282180786,1.3239935636520386,
1105913,,,,0.13168109953403473
1105914,5.620602223721209,5.080495834350586,2.647987127304077,
1105933,,,2.6192567348480225,-0.028730420395731926
1105934,4.419817658197436,6.7708024978637695,,
1105953,2.7148015958957528,,2.760514497756958,-1.580173134803772
1105954,,10.225635528564453,,
1105973,,,,-5.216965675354004
1105974,4.930735529568467,11.463438034057617,5.212177276611328,
1105994,6.6954874129354724,10.611102104187012,6.8162922859191895,-6.868964672088623
1106013,,,,-1.623268723487854
1106014,7.421866005339944,13.108254432678223,7.417236804962158,
1106033,,,5.803544998168945,1.0654197931289673
1106034,8.299149196174936,14.923059463500977,,
1106052,,,,-4.438849925994873
1106053,4.102811612249623,,2.3104045391082764,
1106054,,12.97657299041748,,
1106071,,,,-17.78891944885254
1106072,15.071711718999438,11.563994407653809,4.015076160430908,
1106093,,,,-11.420342445373535
1106094,14.844036798216207,20.927717208862305,5.137956619262695,
1106112,,,,0.7015010714530945
1106113,4.577101244722838,10.72602367401123,4.050989151000977,
1106132,,,,-2.123656988143921
1106133,5.540388069745558,3.584120035171509,3.581725835800171,
1106171,8.723432479876086,10.031704902648926,-5.779603004455566,-4.460397720336914
1106210,2.630803912625297,7.6111674308776855,4.156333923339844,-3.7828385829925537
1106250,12.224875083238326,1.1540051698684692,11.226411819458008,-0.8906430602073669
1106290,5.7596036901829235,3.3638534545898438,2.410961151123047,-2.3942017555236816
1106330,3.5480348816353637,9.129091262817383,-1.5538369417190552,-3.864241600036621
1106369,,,,0.5674257874488831
1106370,4.836546432784903,9.813833236694336,-1.1755530834197998,
1106410,,,,-0.6871358752250671
1106411,5.580184769938214,11.925518989562988,-2.2457611560821533,
1106450,,,,-0.849941611289978
1106451,5.173519737352736,11.281478881835938,-2.4827871322631836,
1106489,4.010399650768826,,1.7764976024627686,-3.713406801223755
1106490,,13.12501335144043,,
1106530,8.757538518099484,7.675810813903809,-0.43095630407333374,-11.774683952331543
1106569,6.690518847589563,12.200851440429688,2.537853717803955,-9.476250648498535
1106609,,,9.191340446472168,-7.3669586181640625
1106610,11.675312072373256,15.820884704589844,,
1106651,1.7658352346921617,,-0.545877993106842,-4.252102375030518
1106652,,10.192116737365723,,
1106688,7.827114017099145,,-5.3582234382629395,-0.9169792532920837
1106689,,5.099649429321289,,
1106727,,,,-1.1755530834197998
1106728,6.882028766743791,3.1244332790374756,-1.4724340438842773,
1106767,,,0.6320692300796509,-1.8938134908676147
1106768,7.087660002878683,2.2242133617401123,,
1106807,6.154246977443707,4.455609321594238,3.9671921730041504,-0.3471592366695404
1106846,,,,-2.1045033931732178
1106847,3.3416122305250107,10.342951774597168,4.194641590118408,
1106886,,,,-7.95832633972168
1106887,6.2529448628632425,10.579977035522461,6.021417140960693,
1106926,7.318655178586218,13.742717742919922,4.402936935424805,1.647210717201233
1106966,11.77087625591363,12.521675109863281,0.871489405632019,-14.532804489135742
1107006,,,,-2.2026655673980713
1107007,9.90854096019999,17.25979995727539,7.422025203704834,
1107046,6.769405022625811,2.365471363067627,2.715024709701538,-5.944802761077881
1107086,,,-6.361393928527832,-4.388571739196777
1107087,9.19568585956123,10.230423927307129,,
1107126,5.092369781911712,6.971915245056152,6.900089263916016,-3.648763418197632
1107167,,,6.878541469573975,-3.5625722408294678
1107168,7.333065230352681,3.24414324760437,,
1107206,,,,-2.7006595134735107
1107207,4.0371263833096,4.941632270812988,1.7621324062347412,
1107246,,,,-1.8411411046981812
1107247,5.95673667304441,7.9631147384643555,-3.6990416049957275,
1107285,,,,0.849941611289978
1107286,5.115243324018518,10.704475402832031,0.028730420395731926,
1107305,,,,1.3670891523361206
1107306,6.3379414842913135,12.428300857543945,-0.4908113479614258,
1107326,4.897656732906939,10.891223907470703,-2.1930887699127197,-0.8858546018600464
1107346,5.57587667508893,10.548852920532227,-3.423708438873291,-0.6248866319656372
1107365,,,,-0.9265560507774353
1107366,6.743950287369831,10.922348022460938,-5.092466831207275,
1107385,,,,-0.8236053586006165
1107386,5.215464031462259,12.787431716918945,-2.5306711196899414,
1107405,,,,-2.82515811920166
1107406,4.149187785259152,13.527239799499512,1.1085153818130493,
1107425,,,,-12.897564888000488
1107426,10.585975697578686,9.813833236694336,4.364629745483398,
1107445,,,2.4420857429504395,-12.018892288208008
1107446,9.37259856938678,6.299144744873047,,
1107464,,,,-7.122750282287598
1107465,,,-1.525106430053711,
1107466,4.1699468035701,8.111555099487305,,
1107485,,,,-9.066842079162598
1107486,6.928012168010219,12.78264331817627,2.9544448852539062,
1107505,,,8.178592681884766,-10.565611839294434
1107506,15.568779226281029,20.3698673248291,,
1107525,,,8.736441612243652,-5.197812080383301
1107526,11.252874049656889,15.624560356140137,,
1107545,,,,-4.019864559173584
1107546,4.541926781907863,11.743558883666992,3.550601005554199,
1107565,1.683457229637437,,-1.4844050407409668,-3.4380736351013184
1107566,,8.927978515625,,
1107585,,,,-1.314416766166687
1107586,6.229079672249539,5.894524574279785,-4.532223701477051,
1107604,,,,-0.524330198764801
1107605,8.026887532656357,3.914519786834717,-4.941632270812988,
1107624,,,,-0.3734954595565796
1107625,7.457446367030652,3.2178070545196533,-2.8778305053710938,
1107644,,,,-1.1827356815338135
1107645,6.923606914220125,2.8443117141723633,-1.1037269830703735,
1107664,,,,-1.2689268589019775
1107665,7.101288004355322,2.561795711517334,-0.7158663272857666,
1107684,,,,-1.381454348564148
1107685,7.216201662700924,2.3295583724975586,-0.15801730751991272,
1107704,,,,-1.6974890232086182
1107705,6.580980999295313,2.827552318572998,0.9983820915222168,
1107724,,,,-1.7357962131500244
1107725,4.8662026083926815,4.819528102874756,2.5067291259765625,
1107744,,,3.3710360527038574,-3.272873640060425
1107745,2.3275882178939766,9.696516990661621,,
1107764,,,6.490680694580078,-4.546588897705078
1107765,5.880295983993918,11.473014831542969,,
1107784,8.70890180809986,,8.793902397155762,-7.491456985473633
1107785,,10.946290016174316,,
1107803,,,,-3.648763418197632
1107804,5.113443323980767,9.284713745117188,6.5050458908081055,
1107824,,,5.049371242523193,1.170764684677124
1107825,6.080873627890086,11.717223167419434,,
1107843,,,,1.525106430053711
1107844,6.00889944653709,13.163320541381836,2.5689783096313477,
1107863,,,0.22266076505184174,-5.032611846923828
1107864,3.938994109041603,12.229581832885742,,
1107883,18.72202013902179,11.853693008422852,3.5697548389434814,-21.32515525817871
1107903,17.47837670791398,23.324312210083008,5.765237808227539,-12.351686477661133
1107923,3.3377806241931567,9.586383819580078,5.073313236236572,-1.6184803247451782
1107943,4.832356102029959,4.987122058868408,5.52821159362793,-3.294421434402466
1107962,,,,-7.06528902053833
1107963,,,-1.501164436340332,
1107964,6.079526293521008,8.20492935180664,,
1107983,8.957335755154341,8.722076416015625,-6.342240333557129,-3.6511576175689697
1108003,6.437723100370271,5.853823184967041,-2.784456491470337,-5.367800235748291
1108023,4.841264049884907,6.287173748016357,5.717353820800781,-2.3918075561523438
1108042,8.127695428803815,,8.904036521911621,-4.446032524108887
1108043,,5.585672378540039,,
1108062,10.041787385544685,1.886630892753601,8.576030731201172,-1.9249382019042969
1108082,,,,-3.2848446369171143
1108083,7.583241919780485,1.8148049116134644,4.091690540313721,
1108102,4.953475987847586,,2.1523873805999756,-4.0749311447143555
1108103,,4.089296340942383,,
1108123,1.8696121370485557,7.857769966125488,0.6512228846549988,-4.481945514678955
1108142,4.513546792133144,8.540117263793945,-2.4636335372924805,-1.9752163887023926
1108162,5.488625816307797,,-2.027888774871826,0.26815059781074524
1108163,,10.046070098876953,,
1108181,,,,0.7565677165985107
1108182,5.579074981748994,11.276689529418945,-0.9816226959228516,
1108201,,,,-0.6512228846549988
1108202,4.961129156300324,11.382035255432129,-1.556231141090393,
1108221,,,,0.5961562395095825
1108222,6.2865626703899355,11.30063247680664,-2.693476915359497,
1108241,,,,-0.3208230137825012
1108242,6.299011928035321,11.425130844116211,-3.579331636428833,
1108261,,,,-0.10773907601833344
1108262,5.307669923409814,11.001357078552246,-2.5953147411346436,
1108281,,,,-1.4700398445129395
1108282,4.314966574458751,13.002909660339355,0.047884032130241394,
1108301,3.938269888073151,,1.0606313943862915,-6.687005519866943
1108302,,11.097125053405762,,
1108321,,,,-9.157821655273438
1108322,5.843678193492654,8.554482460021973,2.118868589401245,
1108341,7.585245275687134,8.664615631103516,0.1628057211637497,-11.188104629516602
1108361,,,-0.6272808313369751,-9.806650161743164
1108362,6.229727865432306,11.018115997314453,,
1108380,,,,-12.813767433166504
1108381,13.408408962595194,17.67399787902832,5.324704647064209,
1108400,,,,-8.504204750061035
1108401,15.635487691204162,19.821596145629883,9.904812812805176,
1108421,,,,-4.637568473815918
1108422,9.703623096993004,11.645397186279297,8.951920509338379,
1108441,2.2350514061667592,9.387664794921875,2.0398597717285156,-3.9384617805480957
1108460,,,,-3.021482467651367
1108461,3.761131549769028,6.936002254486084,-2.8993782997131348,
1108481,,,,-0.24660277366638184
1108482,8.233248262570793,4.8937482833862305,-5.9304375648498535,
1108500,,,,-1.194706678390503
1108501,8.298652760194111,4.481945514678955,-6.0405707359313965,
1108520,,,-2.7557260990142822,-1.1300631761550903
1108521,7.618347017115547,2.669534921646118,,
1108540,,,-0.6153098344802856,-1.558625340461731
1108541,7.502753705899369,1.9943699836730957,,
1108560,,,,-1.889025092124939
1108561,7.529508143923101,1.802833914756775,0.45250412821769714,
1108580,7.493189453336527,1.946485996246338,2.030282974243164,-1.8986018896102905
1108599,,,,-0.2968810200691223
1108600,6.476951817498059,4.175487995147705,3.5936968326568604,
1108619,,,,-0.6033388376235962
1108620,4.494204285729036,6.555324077606201,3.2082302570343018,
1108640,4.769777583728846,,4.881777286529541,-1.644816517829895
1108641,,11.137825965881348,,
1108660,,,8.044517517089844,-4.742913722991943
1108661,7.894798942455525,12.593501091003418,,
1108680,,,7.252037048339844,-7.465120792388916
1108681,7.652750017131556,11.291055679321289,,
1108699,,,,-1.5897499322891235
1108700,5.792907179481464,12.538434028625488,5.686229228973389,
1108719,6.93961171495888,14.027627944946289,3.5482068061828613,1.4652514457702637
1108739,,,,1.0295066833496094
1108740,5.81999166743675,13.39316463470459,0.5626373887062073,
1108759,,,,-18.04270362854004
1108760,15.126763359243856,10.002974510192871,0.7733271718025208,
1108778,,,,-21.358673095703125
1108779,20.460830111402036,17.07784080505371,5.829881191253662,
1108799,,,,0.5961562395095825
1108800,8.984905724813649,16.091428756713867,6.296750545501709,
1108818,,,,-1.5179238319396973
1108819,6.177257344548732,4.292803764343262,6.1770405769348145,
1108838,4.569971107708775,,1.072602391242981,-5.406107425689697
1108839,,5.406107425689697,,
1108858,,,-3.751713991165161,-4.620809078216553
1108859,6.829429100383003,7.752425193786621,,
1108879,10.996450718561954,7.448361396789551,-8.147468566894531,-5.779603004455566
1108898,2.81659976119837,,0.3495534360408783,-4.639962673187256
1108899,,7.481880187988281,,
1108918,6.35516503000463,,7.661445617675781,-4.649539470672607
1108919,,8.058882713317871,,
1108938,11.089501139476967,2.5977089405059814,10.283096313476562,-1.094150185585022
1108957,,,,-2.8993782997131348
1108958,8.853429235528775,2.049436569213867,7.082048416137695,
1108977,,,,-2.4827871322631836
1108978,6.436511806453798,2.801215887069702,3.1651346683502197,
1108997,,,,-3.5410242080688477
1108998,4.251010998920075,4.7189717292785645,1.8794482946395874,
1109017,,,,-3.335123062133789
1109018,3.2317342251475054,8.003816604614258,-1.3024457693099976,
1109037,,,-3.6750996112823486,-1.1468225717544556
1109038,5.993228588157814,8.465897560119629,,
1109057,,,,0.37828385829925537
1109058,5.310883938192968,10.342951774597168,-1.4221558570861816,
1109077,,,-0.6871358752250671,0.5410895943641663
1109078,5.729655223013805,11.978191375732422,,
1109097,,,-1.968033790588379,-0.9313444495201111
1109098,5.227288667556523,11.477803230285645,,
1109117,,,-3.066972494125366,-0.2059013396501541
1109118,6.162981874146206,11.417947769165039,,
1109137,,,-3.993528366088867,-0.49320554733276367
1109138,6.255403243010479,10.42195987701416,,
1109156,,,,-0.9361328482627869
1109157,4.822555737210403,11.504138946533203,-2.2242133617401123,
1109176,,,,-5.7772088050842285
1109177,4.776838274311344,13.249512672424316,1.3670891523361206,
1109197,,,,-9.804255485534668
1109198,7.062430052284284,11.90157699584961,2.8131868839263916,
1109216,,,,-10.833763122558594
1109217,7.343847136159449,7.817068576812744,-0.6823474764823914,
1109235,5.6127936271544305,10.182539939880371,0.7852981686592102,-9.509769439697266
1109254,,,5.904101371765137,-10.524910926818848
1109255,9.9713950160895,14.03959846496582,,
1109275,13.307785417189478,17.55189323425293,8.518569946289062,-9.220070838928223
1109295,11.112866246095706,14.508862495422363,9.239224433898926,-5.0014872550964355
1109314,,,,-4.489128112792969
1109315,4.610745707872645,12.064382553100586,3.1723172664642334,
1109335,,,,-4.28322696685791
1109336,1.4885779057605801,8.583212852478027,-1.3455413579940796,
1109356,6.377815372889377,4.592078685760498,-3.426102638244629,-1.0654197931289673
1109375,8.3360651751879,3.5218706130981445,-4.41969633102417,0.2585737705230713
1109395,,,,-1.1085153818130493
1109396,8.264286502565383,2.212242364883423,-3.3470940589904785,
1109415,,,,-0.8667010068893433
1109416,7.544438002216408,2.365471363067627,-1.5107412338256836,
1109435,,,,-0.5339069962501526
1109436,7.4085048671412155,2.5522189140319824,-1.070208191871643,
1109455,6.925598383090604,,0.002394201699644327,-1.137245774269104
1109456,,2.6623523235321045,,
1109476,,,1.6160861253738403,-1.05105459690094
1109477,6.505233418457272,3.1675288677215576,,
1109495,6.313152921543325,,3.2297780513763428,-0.9026140570640564
1109496,,3.912125587463379,,
1109514,,,,1.4987702369689941
1109515,6.436083295170522,7.0557122230529785,4.278438568115234,
1109535,,,,-2.918531894683838
1109536,2.5084191655104022,10.333374977111816,3.0166940689086914,
1109555,,,4.206612586975098,-6.5050458908081055
1109556,5.32418292586994,12.2990140914917,,
1109574,,,,-5.233725070953369
1109575,8.059230880957445,13.464990615844727,7.620744228363037,
1109594,11.254900055911412,16.196775436401367,9.674968719482422,-1.7717092037200928
1109615,8.75319242822565,16.225505828857422,5.1116204261779785,0.09576806426048279
1109633,,,,-9.27034854888916
1109634,6.8379240974973365,12.2990140914917,0.9193734526634216,
1109654,19.22417669827664,10.486603736877441,5.082890033721924,-21.978771209716797
1109674,15.647282939184882,,7.671022415161133,-7.99184513092041
1109675,,22.759281158447266,,
1109694,1.3323031956121896,8.087613105773926,3.2393548488616943,-3.584120035171509
1109714,3.043156158983463,6.323086738586426,2.892195701599121,-4.948814868927002
1109733,,,,-8.056488990783691
1109734,8.305685132340265,8.346187591552734,-3.5170822143554688,
1109753,,,,-3.5242648124694824
1109754,9.75146512491941,8.815450668334961,-7.1251444816589355,
1109773,,,,-5.377377033233643
1109774,5.634359583778046,5.880159378051758,-1.6328455209732056,
1109793,,,,-2.631227731704712
1109794,5.4771052593587,7.024587631225586,6.8809356689453125,
1109813,11.165647849297919,,9.258378028869629,-1.1803414821624756
1109814,,1.048660397529602,,
1109833,,,8.121131896972656,-1.194706678390503
1109834,11.840681418321976,-0.8188169598579407,,
1109853,,,4.55616569519043,-2.0422539710998535
1109854,8.786902078225534,0.6847416758537292,,
1109873,4.216197506181703,,2.4803929328918457,-5.0014872550964355
1109874,,5.032611846923828,,
1109893,,,-0.6727706789970398,-4.972756862640381
1109894,3.549506467442277,10.623072624206543,,
1109913,,,,-1.6208745241165161
1109914,6.0405236927897485,11.312602996826172,-3.0190882682800293,
1109931,,,,0.2849099934101105
1109932,5.796550895905113,9.500192642211914,-2.0925323963165283,
1109951,,,,2.027888774871826
1109952,6.384219814063214,10.402806282043457,-0.8451532125473022,
1109971,,,,0.16519992053508759
1109972,6.513064826004296,11.341333389282227,-2.942473888397217,
1109993,7.789042909955304,11.726799964904785,-4.793191909790039,-0.12689268589019775
1110012,,,,-0.4357447028160095
1110013,7.594463801489142,13.055582046508789,-4.247313976287842,
1110032,,,,-1.4245500564575195
1110033,5.62370437959684,13.113042831420898,-2.0590133666992188,
1110051,,,,-1.9129672050476074
1110052,4.368848781533107,13.376404762268066,1.3958195447921753,
1110071,4.63339111420168,7.977479934692383,2.7437551021575928,-7.484274387359619
1110092,9.110739656438568,5.085284233093262,4.460397720336914,-10.915165901184082
1110111,,,,-10.994174003601074
1110112,7.563525421989539,7.618350028991699,0.5722141861915588,
1110130,,,,-9.215282440185547
1110131,6.350351591213769,12.246341705322266,-1.0869675874710083,
1110151,,,,-11.113883972167969
1110152,15.78308892441824,21.820755004882812,6.01423454284668,
1110171,,,,-8.547300338745117
1110172,14.44924620671898,19.19910430908203,9.042900085449219,
1110191,,,,-4.642356872558594
1110192,6.428573196653093,11.080365180969238,6.038176536560059,
1110211,,,,-2.9927520751953125
1110212,2.0091988493742736,7.970297336578369,1.7118542194366455,
1110231,,,,-1.357512354850769
1110232,4.648892112748645,6.366182327270508,-2.5953147411346436,
1110251,7.927370110503008,5.3342814445495605,-5.669469833374023,-0.4118026793003082
1110271,8.481890066868663,3.5242648124694824,-4.886565685272217,-0.3423708379268646
1110290,,,,-0.730231523513794
1110291,8.652530683646566,1.7860745191574097,-2.9281086921691895,
1110311,8.441763245863909,1.2545616626739502,-1.2665326595306396,-1.434126853942871
1110331,7.9171776322219936,1.558625340461731,0.08140286058187485,-1.5059528350830078
1110351,6.989363627574189,2.7533318996429443,1.4221558570861816,-0.5482721924781799
1110370,,,2.406172752380371,-0.031124621629714966
1110371,4.681324056490322,6.030993938446045,,
1110390,4.0904579029386055,,3.3877954483032227,-0.08379705995321274
1110391,,10.292673110961914,,
1110410,5.805673836330082,13.072340965270996,5.4252610206604,-4.323928356170654
1110430,7.381455263389458,,7.0126166343688965,-7.462726593017578
1110431,,11.408370971679688,,
1110450,4.595142594575008,10.302249908447266,5.772420406341553,-4.05817174911499
1110469,,,,1.01753568649292
1110470,9.558768547901124,15.389928817749023,7.544129371643066,
1110489,,,,-1.0247182846069336
1110490,6.376103623547291,14.786589622497559,4.07014274597168,
1110509,11.11589105999232,12.057199478149414,2.896984100341797,-13.627796173095703
1110529,,,,-21.916522979736328
1110530,20.745079836007953,16.09621810913086,6.481103897094727,
1110549,,,,-1.9967641830444336
1110550,7.864561155847939,16.395492553710938,5.020640850067139,
1110569,,,,-0.26336219906806946
1110570,4.658612157749143,5.590460777282715,4.170699596405029,
1110589,,,,-4.865017890930176
1110590,5.818844521776081,3.426102638244629,2.8203697204589844,
1110609,7.877830844276561,,-2.9089550971984863,-7.766790390014648
1110610,,8.257601737976074,,
1110629,10.987692450008627,,-7.747636795043945,-5.3342814445495605
1110630,,11.125855445861816,,
1110649,5.668029322126375,8.382100105285645,-2.8227639198303223,-5.190629482269287
1110669,,,,-4.062960147857666
1110670,4.503428107073119,8.152256965637207,6.440402507781982,
1110689,,,,-0.727837324142456
1110690,11.61880426501919,0.8810662031173706,10.029311180114746,
1110729,8.884296544896296,,3.9671921730041504,-1.6735470294952393
1110730,,0.47405192255973816,,
1110767,1.5844970325070222,9.514557838439941,0.6272808313369751,-4.527435302734375
1110807,6.287690917011673,9.545681953430176,-3.4332852363586426,-0.16759411990642548
1110846,,,,0.6009446382522583
1110847,5.091442123598108,11.255142211914062,-0.3016694188117981,
1110887,5.851720912199876,11.195286750793457,-3.1292216777801514,-0.849941611289978
1110927,,,,-0.7493851184844971
1110928,6.624370041172429,14.020444869995117,-1.9488801956176758,
1110967,,,,-8.81784439086914
1110968,5.859336588415761,8.755595207214355,4.242525577545166,
1111007,5.937388208240351,9.21288776397705,-1.6280571222305298,-9.272743225097656
1111047,11.354958789503735,16.488866806030273,5.434837818145752,-11.0300874710083
1111086,,,8.473079681396484,-4.120420932769775
1111087,8.388210524638975,10.714052200317383,,
1111127,5.090762520203567,,-2.698265314102173,-2.0470423698425293
1111128,,5.717353820800781,,
1111166,,,-5.2696380615234375,-1.139639973640442
1111167,8.514592827353813,3.8091750144958496,,
1111205,6.900116142732898,2.9089550971984863,-1.2545616626739502,-1.455674648284912
1111244,,,,-1.2737152576446533
1111245,4.927758372910254,4.841075897216797,2.1380221843719482,
1111284,,,,-0.9145850539207458
1111285,4.444984678707601,8.78432559967041,4.649539470672607,
1111324,,,7.072471618652344,-6.830657482147217
1111325,6.552157726583163,10.44350814819336,,
1111365,8.67730114233372,15.492878913879395,6.600813865661621,-0.569819986820221
1111404,,,,-9.955090522766113
1111405,7.994951801166691,13.546393394470215,2.849100112915039,
1111444,,,,-3.6607344150543213
1111445,8.498084806209876,16.931795120239258,5.097255229949951,
1111484,,,,-3.7684733867645264
1111485,6.2713529893198,,3.112462282180786,
1111486,,2.542642116546631,,
1111524,,,,-4.888959884643555
1111525,10.232024270823,8.516175270080566,-7.393294811248779,
1111564,,,,-3.869029998779297
1111565,4.024306120208241,7.625532627105713,5.944802761077881,
1111604,,,,-1.1755530834197998
1111605,11.043896911714725,1.039083480834961,9.847352027893066,
1111644,,,1.460463047027588,-5.5760955810546875
1111645,3.8460866137277003,5.494692802429199,,
1111684,,,-3.07415509223938,-1.3646949529647827
1111685,5.810496651568661,10.409989356994629,,
1111724,,,,0.8403648138046265
1111725,5.0886332081656365,10.362105369567871,-0.44532153010368347,
1111763,,,,-0.751779317855835
1111764,4.976332151630316,10.958261489868164,-2.0805611610412598,
1111803,6.3826843024725335,,-2.4803929328918457,0.26096799969673157
1111804,,12.876016616821289,,
1111829,4.901100128614302,13.390769958496094,0.0071826050989329815,-0.6392518281936646
1111841,,,,-8.556877136230469
1111842,5.930098890023587,11.341333389282227,0.40462008118629456,
1111861,,,,-10.290278434753418
1111862,6.953463496851823,9.93593692779541,1.6903064250946045,
1111881,5.998507631989407,7.793126583099365,-0.9409212470054626,-9.311050415039062
1111901,4.51639368187146,9.548076629638672,0.7230489253997803,-8.62630844116211
1111920,,,,-11.772290229797363
1111921,10.551715469098866,14.27662467956543,5.276820659637451,
1111940,,,,-8.71728801727295
1111941,15.261462796996282,19.974824905395508,9.210494041442871,
1111960,,,,-4.422090530395508
1111961,10.71960659330074,12.315773963928223,9.943120002746582,
1111980,,,,-3.1244332790374756
1111981,3.403782081747005,9.651026725769043,3.157952070236206,
1112000,,,,-3.1052796840667725
1112001,3.3853548640943343,6.710947513580322,-2.0374655723571777,
1112020,,,,-0.6584054827690125
1112021,7.341535778228409,4.793191909790039,-4.58968448638916,
1112040,,,,-1.2689268589019775
1112041,8.42820714020156,3.7229835987091064,-5.530605792999268,
1112060,,,,-0.8547300100326538
1112061,7.547460560956211,2.7533318996429443,-2.5306711196899414,
1112080,,,,-1.170764684677124
1112081,6.899071185858214,2.82515811920166,-0.9241618514060974,
1112100,,,,-1.192312479019165
1112101,6.819659469470673,2.7892448902130127,-0.26096799969673157,
1112120,,,,-0.6631938815116882
1112121,6.7616820794427355,2.9903578758239746,0.8954314589500427,
1112140,,,,-0.6727706789970398
1112141,4.8686364529141555,5.329493045806885,1.946485996246338,
1112161,3.898151761822919,8.31985092163086,4.106055736541748,-1.4221558570861816
1112181,6.018609750605045,,6.172252178192139,-2.8443117141723633
1112182,,12.160150527954102,,
1112201,,,,-6.19379997253418
1112202,8.506914804281555,12.81855583190918,8.243236541748047,
1112221,5.3872852539313865,10.651803016662598,5.954379558563232,-5.224148273468018
1112241,5.849547748527632,12.586318016052246,5.355829238891602,-0.5171475410461426
1112260,,,,0.9457096457481384
1112261,6.598550937986398,13.922283172607422,4.05817174911499,
1112280,,,,0.7805097699165344
1112281,5.242370147479439,13.014880180358887,1.1037269830703735,
1112300,,,,-17.38429832458496
1112301,14.524459203740868,10.046070098876953,2.3965959548950195,
1112320,,,,-20.269311904907227
1112321,19.96338047672773,18.447324752807617,4.967968463897705,
1112340,,,,-0.181959331035614
1112341,5.4509622826734825,12.6150484085083,5.149928092956543,
1112361,7.466212907127719,3.2537200450897217,7.070077419281006,-1.8148049116134644
1112380,,,,-5.8657941818237305
1112381,4.7915572223050855,5.195417881011963,2.786850690841675,
1112400,,,,-5.2672438621521
1112401,5.76162341022815,8.798690795898438,-2.4803929328918457,
1112420,,,,-5.851428985595703
1112421,9.730161780710976,7.424419403076172,-6.696582317352295,
1112440,,,0.28969839215278625,-3.4117374420166016
1112441,4.039641170995918,5.4875102043151855,,
1112460,,,,-3.2968156337738037
